product_id,avg_rating,evaluation_score,product_type
B00B4DCZXM,4.7073170731707314,0.21547664268936706,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B00AHO43BG,4.314285714285714,0.2103657590720122,2
B00I0M8QTW,4.2105263157894735,0.22229254511749333,2
B00205JY78,4.421052631578949,0.2233467862979141,2
B0028IDXDS,4.625,0.2359991059817077,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B00DYOQMF6,4.623529411764705,0.22764810571455235,2
B000ROME3U,3.653061224489796,0.2319642873063668,2
B00GVZ6BG0,5.0,0.34121397767147826,2
B007H0SFZI,3.7903225806451615,0.21181566901600096,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B0033WRT9W,4.181818181818182,0.2364662455273506,2
B00B4DD0MC,4.84,0.21236534203214785,2
B0097JPQ7M,4.592592592592593,0.2208772482616855,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B00JS4DIKS,4.4,0.18515307422060906,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B00BVUQEWG,4.617647058823528,0.2352478891587791,2
B0082I1IA8,4.759036144578313,0.2317569528076241,2
B0028IDXDS,4.625,0.2359991059817077,2
B0047PAHUW,4.6,0.2294881964791294,2
B00DYOQMF6,4.623529411764705,0.22764810571455235,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B00BVUQDYA,4.588235294117646,0.2186176504410436,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B007H0SFZI,3.7903225806451615,0.21181566901600096,2
B00I0M8QTW,4.2105263157894735,0.22229254511749333,2
B003YI4VIW,5.0,0.17210214378671004,2
B00AWT892A,4.25,0.21304181312755816,2
B00I0M8QTW,4.2105263157894735,0.22229254511749333,2
B00I90HUQ0,4.466666666666667,0.2120577011723914,2
B000ROME3U,3.653061224489796,0.2319642873063668,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B00CGF1WPO,4.7727272727272725,0.20238362417865505,2
B00IOGIE14,4.916666666666667,0.21714288308181195,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B00264YZNG,4.3478260869565215,0.18397577497112885,2
B0028IDXDS,4.625,0.2359991059817077,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B00005C0KD,4.2222222222222205,0.24634711803270404,2
B0028IDXDS,4.625,0.2359991059817077,2
B00BTWEUOK,4.60377358490566,0.2398685412154673,2
B00BI2V6G6,4.0,0.20212399739329104,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B00T2ZFDTC,5.0,0.2254659202061021,2
B004GY8A58,4.114754098360656,0.22446977169756546,2
B0028H3ACS,4.590062111801244,0.2482808783788829,2
B002J265OM,4.666666666666667,0.2656927687109229,2
B00L434P5I,4.083333333333333,0.21581252195645792,2
B008WHMCFE,4.8125,0.2223911258123596,2
B00B4DD0MC,4.84,0.21236534203214785,2
B006BHSAB2,4.740259740259741,0.2291501969349208,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B00QAZA4RS,4.142857142857143,0.26012903420279665,2
B00BTWEUPE,4.4444444444444455,0.2092453242421641,2
B004LKRYLS,4.571428571428571,0.2376267195312325,2
B008A65V4G,4.666666666666667,0.308975758135422,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B00H30E9DY,4.545454545454546,0.2310096069192664,2
B00BRHSD5Y,3.9655172413793123,0.20376064443045508,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B0082I1IOO,4.7,0.2259729654925479,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B001BXREG8,4.803030303030303,0.252607613632112,2
B00SKPOT6S,4.0,0.008771929824561403,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B004IYAVGM,4.928571428571429,0.2810118647983804,2
B00AHO6SH8,4.753623188405797,0.22407684114327014,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B000AKB4IM,3.924050632911392,0.19632185788517906,2
B00EM5CPCA,4.761904761904762,0.20872780320477055,2
B00BVUQF02,3.8947368421052633,0.20905025559972945,2
B006JHD5V4,4.642857142857143,0.248388706770984,2
B00PF841EI,4.666666666666667,0.2605031326808144,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B004OFGPL0,4.2,0.2427938047026573,2
B00I0M8QTW,4.2105263157894735,0.22229254511749333,2
B0082I1IA8,4.759036144578313,0.2317569528076241,2
B0028H3ACS,4.590062111801244,0.2482808783788829,2
B00IOGIF5E,4.6,0.1655667358702883,2
B00BIFACT0,4.5348837209302335,0.22406124385581794,2
B00MYRXSE2,4.038461538461538,0.2300682639497081,2
B00KB87ZZY,4.714285714285714,0.19743043507296854,2
B0028IDXDS,4.625,0.2359991059817077,2
B00CGF1WPO,4.7727272727272725,0.20238362417865505,2
B00I0M8QTW,4.2105263157894735,0.22229254511749333,2
B00005C0KD,4.2222222222222205,0.24634711803270404,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B00URNO4GG,4.857142857142857,0.17375896848411707,2
B001RNV6NO,4.6944444444444455,0.20039810769235375,2
b00bcydskw,4.5,0.21945646945646946,2
b0040j1qza,4.0,0.1746031746031746,2
b00idhgwwc,4.0,0.2857142857142857,2
b00zvzygja,5.0,0.45202020202020204,2
b00pyuy32w,3.0,0.1835016835016835,2
b00kdkkd1i,4.916666666666667,0.2610132892850733,2
b00oz94hii,5.0,0.5168350168350168,2
b00tyldezy,5.0,0.4335016835016835,2
b00bpyxvo2,5.0,0.1835016835016835,2
b00ltkidww,5.0,0.17523708028295182,2
b00enuqms2,5.0,0.2668350168350168,2
b00k3ucc3k,5.0,0.2760942760942761,2
b0015a4fo6,5.0,0.09090909090909093,2
b00kdp63nu,5.0,0.2665056360708534,2
b00y5ptw8w,3.0,0.2572463768115942,2
b00i8ph3hc,5.0,0.09057971014492756,2
b00i3gei60,3.0,0.2572463768115942,2
b00nlzpyca,5.0,0.18317230273752014,2
b00atrbcoc,5.0,0.17391304347826084,2
b00lszr3jw,5.0,0.17391304347826084,2
b0091dhacs,5.0,0.21208394273811107,2
B00UH2XBOS,4.5,0.1989525980689725,2
B00B4DD0MC,4.84,0.21236534203214785,2
B00FB5FI8I,4.583333333333333,0.20363918336732625,2
B00KCNII8Q,4.2,0.19095744004322607,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B0028H3ACS,4.590062111801244,0.2482808783788829,2
B00KCNIEXU,5.0,0.22816309307526725,2
B006G9F8U6,3.6666666666666665,0.244417899847335,2
B0081ZOWG4,4.038461538461538,0.21349712720405672,2
B00DYOQMF6,4.623529411764705,0.22764810571455235,2
B004NISGUG,4.615384615384615,0.23635500630389916,2
B00579NLIM,4.545454545454546,0.16080609829685166,2
B0057EEC62,4.5625,0.22555449238616956,2
B0047PAHUW,4.6,0.2294881964791294,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B00MYRXSE2,4.038461538461538,0.2300682639497081,2
B006G9F8AQ,3.6666666666666665,0.2611276303637458,2
B00KB87ZZY,4.714285714285714,0.19743043507296854,2
B001F43JTO,4.552238805970148,0.23579318511638064,2
B0006FHB5Q,4.1875,0.2207366050875347,2
B00H30E9DY,4.545454545454546,0.2310096069192664,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B0088N4BRO,4.5,0.2303484707367621,2
B00UH2XBOS,4.5,0.1989525980689725,2
B00UH2XBOS,4.5,0.1989525980689725,2
B001L2SA3A,4.136363636363637,0.21383248401171587,2
B00B4DD0MC,4.84,0.21236534203214785,2
B004C6F5TY,4.6,0.25509130516607154,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B00BVUQF02,3.8947368421052633,0.20905025559972945,2
B00PL4IOMG,4.5555555555555545,0.2218695064829581,2
B00BQEGW3S,4.842105263157895,0.21883406529199706,2
B00BIFACTU,4.142857142857143,0.23002978612006836,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B001BXREG8,4.803030303030303,0.252607613632112,2
B00B4DD0MC,4.84,0.21236534203214785,2
b0050p2pc6,3.0,0.21617469599925734,2
b002f9mul6,5.0,0.1728395061728395,2
b00lvqgvsw,5.0,0.1820987654320988,2
b001tv02bq,2.0,0.4228395061728395,2
b00wanfl0o,5.0,0.1728395061728395,2
b00lvmm75m,5.0,0.17261904761904762,2
b00p0a6om8,4.4,0.231605590244002,2
b00cd3p0ji,1.0,0.40410052910052907,2
b011n8bhpe,1.0,0.4226190476190476,2
b000h1iyxw,3.5,0.21006596578025147,2
b00lp97y04,5.0,0.20039682539682535,2
b006tfk02i,3.0,0.5059523809523809,2
b006v84kqu,5.0,0.17261904761904762,2
b009jv34rc,5.0,0.21664209872355006,2
b006u9dcnc,5.0,0.17261904761904762,2
b006pb2b6o,3.875,0.22546968321195596,2
b00ktvj7ek,5.0,0.17241379310344826,2
b005vdx2ro,4.0,0.2557471264367816,2
b00d3njeai,5.0,0.5983397190293742,2
b000o7sr18,4.333333333333333,0.22754968393565944,2
b00myrxse2,5.0,0.3317728850754591,2
b00rw2do8o,5.0,0.005747126436781609,2
b0025y6742,3.4,0.2382885608973234,2
b00e3a33ji,5.0,0.0983397190293742,2
b00afv5e1o,5.0,0.26500638569604085,2
b00b3j76ng,3.0,0.25555555555555554,2
b00xv8k5n0,3.0,0.17222222222222222,2
b00q3d310y,1.0,0.5055555555555555,2
b00fdk0bhe,5.0,0.2648148148148148,2
b000s8o9me,2.7142857142857144,0.2636715018585412,2
b004i110d8,3.6,0.20735607700257064,2
B001AVPLR0,4.0,0.2401734289411281,2
B00IOGIE14,4.916666666666667,0.21714288308181195,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B0028IDXDS,4.625,0.2359991059817077,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B008K0S1RQ,4.166666666666667,0.2289133086603697,2
B003YHQ140,4.647058823529412,0.2260638701097106,2
B000S8O9ME,4.2105263157894735,0.24923868530048035,2
B00JRYTEBQ,4.0,0.20187792093489912,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B008WHQE08,4.75,0.2525506190179025,2
B0081ZOWC8,4.377049180327869,0.21402438812983374,2
B00BTWEUPE,4.4444444444444455,0.2092453242421641,2
B00UH2XBOS,4.5,0.1989525980689725,2
B00BVUQEWG,4.617647058823528,0.2352478891587791,2
B0028H3ACS,4.590062111801244,0.2482808783788829,2
B005YT9Q48,4.0,0.23215035461814396,2
B003LVXSQ8,4.6,0.2269161993328111,2
B0047PAHUW,4.6,0.2294881964791294,2
b002fiq7i4,3.0,0.2943658542379323,2
b0006hbs1m,3.4,0.2530886073383313,2
b00g34tidw,5.0,0.171875,2
b00m1llk82,5.0,0.171875,2
b001fd4vni,2.0,0.2301453059387032,2
b00cckc108,4.0,0.2643097643097643,2
b00bcydskw,4.5,0.21945646945646946,2
b00bqyvoky,4.0,0.35003384359054457,2
b00nvrx178,5.0,0.18097643097643096,2
b009edswja,4.875,0.19448918642679924,2
b004044ld4,4.125,0.2114901023582828,2
b00ijefm0w,5.0,0.4217171717171717,2
b00uv6k6f2,1.0,0.4455266955266955,2
b00f2mq5sc,5.0,0.1717171717171717,2
b00irp6b8a,5.0,0.2549019607843137,2
b0064ctic4,4.5,0.2617934066507508,2
b00l2kksy0,5.0,0.2549019607843137,2
b00ajsivww,5.0,0.20564671184071828,2
b00lt4u4yi,5.0,0.2549019607843137,2
b0013p53ye,5.0,0.1715686274509804,2
b00ip6bggs,5.0,0.09749455337690632,2
b00a0fgpfo,5.0,0.2641612200435729,2
b0011g4nkk,4.0,0.2201010839118256,2
b00wqvykgq,5.0,0.3104575163398693,2
b004ju0h6o,3.9230769230769234,0.2690826776403731,2
b00tq84aee,5.0,0.17142857142857146,2
b001e2dgko,3.5,0.16830234837581867,2
b0045i6ia4,5.0,0.19616895318588845,2
B00PKN79A6,5.0,0.3114572653247008,2
B00793CZAE,4.777777777777779,0.233327302783959,2
B00AJF7R3E,4.5555555555555545,0.24117436430161215,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B0028H3ACS,4.590062111801244,0.2482808783788829,2
B00B8VXDBS,4.5,0.2366611816038693,2
B004KVBHU2,4.636363636363637,0.2336719115581457,2
B00O2KV5E4,4.96078431372549,0.2028296183335621,2
B001WAM98S,4.076923076923077,0.22427385552138385,2
B00B4DD0MC,4.84,0.21236534203214785,2
B00BVUQDYA,4.588235294117646,0.2186176504410436,2
B00FZGLNWS,3.9230769230769234,0.22044321045464335,2
B0006FHB5Q,4.1875,0.2207366050875347,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B00BI2V7JW,4.583333333333333,0.25696355124098996,2
B00UH2XBOS,4.5,0.1989525980689725,2
B000YDFOPE,4.5700934579439245,0.21748356576399105,2
B00DYOQMF6,4.623529411764705,0.22764810571455235,2
B0057EEC3A,4.1,0.21739288780900198,2
B00URNO4GG,4.857142857142857,0.17375896848411707,2
B007H0SFZI,3.7903225806451615,0.21181566901600096,2
B00PL4IOMG,4.5555555555555545,0.2218695064829581,2
B00PF841EI,4.666666666666667,0.2605031326808144,2
B0028IDXDS,4.625,0.2359991059817077,2
B00LCYTGQ2,5.0,0.19453196705962505,2
B001L2SA3A,4.136363636363637,0.21383248401171587,2
B00LCYTGQC,2.7142857142857144,0.2439968248002141,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
b002cyju6c,4.333333333333333,0.20841357535019325,2
b00nj0u0oo,5.0,0.2543859649122807,2
b00gn619c8,5.0,0.33771929824561403,2
b00hqw9mcc,5.0,0.2570115765604487,2
b0028h3acs,4.0,0.21520505168506285,2
b0002jetpq,3.0,0.42105263157894735,2
b00tufxurq,5.0,0.17394465215862973,2
b00swi9wds,5.0,0.5042735042735043,2
b00m1y9p3g,1.0,0.27279202279202275,2
b013guvres,5.0,0.004273504273504273,2
b00fbqqhv4,5.0,0.17094017094017094,2
b00vgrlhb2,1.0,0.5042735042735043,2
b004or1dxi,5.0,0.25427350427350426,2
b00nfetglc,5.0,0.3376068376068376,2
b000bxhpeu,4.333333333333333,0.2694405513575253,2
b00h8mq4us,4.0,0.2707681884511153,2
b00081j3mw,5.0,0.17094017094017094,2
b00hifm7xs,5.0,0.14114159891598912,2
b011y9fewy,1.0,0.04578252032520325,2
b005k0if70,4.0,0.17083333333333334,2
b001qkdi48,3.0,0.3771324975417896,2
b00l3ukta2,5.0,0.5874999999999999,2
b009uophbe,5.0,0.17083333333333334,2
b009qxde3c,5.0,0.17083333333333334,2
b008nrysyg,3.0,0.1800925925925926,2
b00fotowoc,3.0,0.17083333333333334,2
b00pk3eryw,5.0,0.3375,2
b0020kr4d4,5.0,0.2540650406504065,2
b00331a792,5.0,0.17999096657633246,2
b008nz51s0,4.0,0.2540650406504065,2
b011y9fewy,1.0,0.04578252032520325,2
B00K92MWE6,4.777777777777779,0.217166256983916,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B00GT5Y4GQ,4.735294117647058,0.22425651614993689,2
B0028IDXDS,4.625,0.2359991059817077,2
B000S8O9ME,4.2105263157894735,0.24923868530048035,2
B000MKKY2M,3.571428571428572,0.24179131630603906,2
B00EAJ8G9Y,5.0,0.16949509801606036,2
B0096PDWN2,3.9230769230769234,0.2117701587386088,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B00URNO4GG,4.857142857142857,0.17375896848411707,2
B000PC5KNA,4.0,0.2089128445600995,2
B006SJUH3W,4.75,0.22494619431016688,2
B00BIFAER0,4.151515151515151,0.2210349479112459,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B00205JY78,4.421052631578949,0.2233467862979141,2
B00LCYTGQC,2.7142857142857144,0.2439968248002141,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B006BHSAB2,4.740259740259741,0.2291501969349208,2
B00FB5FI8I,4.583333333333333,0.20363918336732625,2
B001KK6I8M,4.755102040816326,0.21879121798728074,2
B00DYOQMF6,4.623529411764705,0.22764810571455235,2
b005iwm7vk,2.0,0.5872093023255813,2
b003g44vkc,4.0,0.4205426356589147,2
b003hmsk3m,5.0,0.16986727742541696,2
b00000jrtc,3.0,0.17054263565891473,2
B00PL4IOMG,4.5555555555555545,0.2218695064829581,2
B00DYOQMF6,4.623529411764705,0.22764810571455235,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B002DLXV1Y,3.6666666666666665,0.2467698812014425,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
B0096PDWN2,3.9230769230769234,0.2117701587386088,2
B0028IDXDS,4.625,0.2359991059817077,2
B00B4DCZXM,4.7073170731707314,0.21547664268936706,2
B00I0M8QTW,4.2105263157894735,0.22229254511749333,2
B00BTWEUOK,4.60377358490566,0.2398685412154673,2
B001FXE2XC,4.625,0.22303543882269092,2
B00JPSTQN0,4.0,0.22057723444335464,2
B00AHO43BG,4.314285714285714,0.2103657590720122,2
B00I90HUQ0,4.466666666666667,0.2120577011723914,2
B00IT2QDCU,5.0,0.16944585481303492,2
B00DYOQMC4,4.6,0.195377633725148,2
B00MYRXSE2,4.038461538461538,0.2300682639497081,2
B00I90HUQ0,4.466666666666667,0.2120577011723914,2
B00BIFAER0,4.151515151515151,0.2210349479112459,2
B000P22YTI,4.685714285714286,0.2331959283312585,2
B001KK6I8M,4.755102040816326,0.21879121798728074,2
B00A282SGO,4.545454545454546,0.2311286368998977,2
B00KCNIFDO,5.0,0.2273844768676516,2
B008BK7P4A,4.48936170212766,0.20283023542849005,2
B004RFI8OO,4.774193548387096,0.2264971087038896,2
B0082I1IA8,4.759036144578313,0.2317569528076241,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B007MS8PBO,4.666666666666667,0.19581761380304527,2
B00GVZ69PI,5.0,0.21558302273717184,2
B005YT9Q66,3.2,0.2568420127498067,2
B00264YZNG,4.3478260869565215,0.18397577497112885,2
B007GUI0CM,4.636363636363637,0.20327528101314973,2
B007H0SFZI,3.7903225806451615,0.21181566901600096,2
B0028IDXDS,4.625,0.2359991059817077,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B00IT2QDCU,5.0,0.16944585481303492,2
B0028J2EQY,4.653846153846153,0.2461424567747382,2
B004RFI8OO,4.774193548387096,0.2264971087038896,2
B000AKB4IM,3.924050632911392,0.19632185788517906,2
B00264YZNG,4.3478260869565215,0.18397577497112885,2
B00UH2XBOS,4.5,0.1989525980689725,2
B000G7YLDE,4.75,0.23676711349401794,2
B001BXREG8,4.803030303030303,0.252607613632112,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B0028IDXDS,4.625,0.2359991059817077,2
B0017I79X0,4.318181818181818,0.239914821837012,2
B0081ZOWC8,4.377049180327869,0.21402438812983374,2
B00BI2V8EQ,3.9230769230769234,0.24639636256527325,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B004LKRYLS,4.571428571428571,0.2376267195312325,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B00BIFACT0,4.5348837209302335,0.22406124385581794,2
B00KCNIS8Q,4.0,0.1777847339652707,2
B0028IDXDS,4.625,0.2359991059817077,2
B0031W38YO,4.777777777777779,0.25751950120524936,2
B004IOE24O,4.083333333333333,0.2637668362780807,2
B007F30DKM,4.4444444444444455,0.2429109036967529,2
B00B4DD0MC,4.84,0.21236534203214785,2
B00B4DD0MC,4.84,0.21236534203214785,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B00MYRXSE2,4.038461538461538,0.2300682639497081,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B0027A5FUQ,3.8194444444444446,0.2321778578713417,2
B00AHO43BG,4.314285714285714,0.2103657590720122,2
B00K7J0VLM,3.7058823529411766,0.17696100791650166,2
B00AWT8DIU,4.826086956521738,0.2327736383751233,2
B0082I1IA8,4.759036144578313,0.2317569528076241,2
B001L2SA3A,4.136363636363637,0.21383248401171587,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B008WHM1AK,4.6923076923076925,0.22009769474510726,2
B0028IDXDS,4.625,0.2359991059817077,2
B004IOE24O,4.083333333333333,0.2637668362780807,2
B00BTWEUOK,4.60377358490566,0.2398685412154673,2
B005HJ1A3K,4.642857142857143,0.2232721595303872,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B00EM5CLUQ,4.541666666666667,0.21318622015140198,2
B00B7U61T6,4.260869565217392,0.20683961031402925,2
B0028IDXDS,4.625,0.2359991059817077,2
B008WHQE08,4.75,0.2525506190179025,2
B000P25TZO,4.625,0.2293947673759149,2
B00J3E2D7W,4.611111111111111,0.1648915282294897,2
B00352M1RA,3.2285714285714286,0.2464152392296962,2
B00B4DCZXM,4.7073170731707314,0.21547664268936706,2
B0027A5FUQ,3.8194444444444446,0.2321778578713417,2
B007U8P12M,4.647058823529412,0.2451723185111488,2
b00kxy8nzw,4.0,0.3861289173789173,2
b009jv34rc,5.0,0.21664209872355006,2
b00l8h3slw,5.0,0.16987179487179485,2
b00gr9fhni,3.0,0.2532051282051282,2
b00mc7s02o,1.0,0.26246438746438744,2
b00g9zpihk,3.5,0.3535605673301378,2
b00awlze08,4.0,0.16981132075471694,2
b00rnokrke,5.0,0.36425576519916136,2
b0013aawqi,5.0,0.33647798742138363,2
b001avnk6e,4.5,0.30719115771980343,2
b00q170gci,5.0,0.16981132075471694,2
b006nty1hu,4.75,0.17231930719944485,2
b00kfokloq,5.0,0.16842417889587702,2
b00b93hifm,5.0,0.41981132075471694,2
b00b4dczxm,5.0,0.16981132075471694,2
b00368clxw,5.0,0.2233463675444324,2
b00l1qvqfk,5.0,0.41975308641975306,2
b00ewvteak,5.0,0.1882716049382716,2
b001kzh69m,5.0,0.08641975308641975,2
b00ql3w5oo,5.0,0.00308641975308642,2
b000xt30g4,4.666666666666667,0.23524561979806155,2
b00i2h3i16,3.0,0.25308641975308643,2
b002v87mjq,4.857142857142857,0.25723488949564755,2
b009lgdgx2,4.0,0.25308641975308643,2
b00ibz8adk,4.666666666666667,0.3128997643306244,2
b00wdsz106,5.0,0.16969696969696968,2
b007akgbu6,3.0,0.2809405954429237,2
b00buxl1e0,3.0,0.17895622895622895,2
b001950v90,2.0,0.25303030303030305,2
b00ahpzy68,4.75,0.3391021763527954,2
b002j4u8p2,3.6,0.30816092031295034,2
b0018lrdim,5.0,0.16969696969696968,2
b00gb25doy,3.0,0.1882154882154882,2
b007a2zp6k,5.0,0.25303030303030305,2
b00j7ku3la,5.0,0.2732636378154839,2
b00913d2ac,5.0,0.2529761904761905,2
b00iz9kp1w,1.0,0.16964285714285712,2
b005jdoyf0,4.666666666666667,0.3305208531796361,2
b00kwr2bcq,4.833333333333333,0.2232409549448541,2
b00agmboxy,4.666666666666667,0.2233753437112704,2
b000n0snhy,3.6666666666666665,0.14331968734830394,2
b00ijjrvr4,5.0,0.12681234945340006,2
b00apu45uq,4.5,0.3811905050715094,2
b009r27jjc,5.0,0.16824871154775325,2
b004i110d8,3.6,0.20735607700257064,2
b00d2k4g6y,3.0,0.5214424951267056,2
b00ko8ziku,5.0,0.1695906432748538,2
B00QAZA4RS,4.142857142857143,0.26012903420279665,2
B006JHD5V4,4.642857142857143,0.248388706770984,2
B00BTWEUOK,4.60377358490566,0.2398685412154673,2
B00M7G84TY,3.8,0.2368854696470295,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B004VL2VRY,3.6666666666666665,0.2191911473056734,2
B00BVUQDYA,4.588235294117646,0.2186176504410436,2
B00AJF7QIK,4.628571428571429,0.2461945228941607,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
B000ROME3U,3.653061224489796,0.2319642873063668,2
B00DYOQNKU,4.454545454545454,0.25156604311153224,2
B00L4IVET8,3.0,0.1922914383634549,2
B00608LMSK,3.2222222222222223,0.19947966838252704,2
B004LKRYM2,4.125,0.22073091103194614,2
B001L2SA3A,4.136363636363637,0.21383248401171587,2
B00BVUQEWG,4.617647058823528,0.2352478891587791,2
B00608LMSK,3.2222222222222223,0.19947966838252704,2
B00M7G84TY,3.8,0.2368854696470295,2
B00ISE6BPS,4.75,0.2115631758589186,2
B00B7U61T6,4.260869565217392,0.20683961031402925,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B00PKN79A6,5.0,0.3114572653247008,2
B00AWT892A,4.25,0.21304181312755816,2
B0081ZOWC8,4.377049180327869,0.21402438812983374,2
B002VKDQ44,4.03125,0.2545692257309346,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B001BXREG8,4.803030303030303,0.252607613632112,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B00LC37G88,5.0,0.16944444444444445,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B00FZGLNWS,3.9230769230769234,0.22044321045464335,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B0081ZOV06,4.104477611940299,0.20851719087031992,2
B008K0S1W6,4.75,0.12617590444265767,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B00PF841EI,4.666666666666667,0.2605031326808144,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B001L2SA3A,4.136363636363637,0.21383248401171587,2
B005HWJ2LY,5.0,0.25256304663798385,2
B004IY6AGW,4.592920353982301,0.249053862632444,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B007H0SFZI,3.7903225806451615,0.21181566901600096,2
B001WAM98S,4.076923076923077,0.22427385552138385,2
B0028H3ACS,4.590062111801244,0.2482808783788829,2
B005SASC9I,3.954545454545455,0.23029439580756225,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B00H909CPI,4.916666666666667,0.19063693617253086,2
B00DDT1HWA,4.333333333333333,0.21964539939259672,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B0047PAHUW,4.6,0.2294881964791294,2
B00BTWEUOK,4.60377358490566,0.2398685412154673,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
B00DYOQMC4,4.6,0.195377633725148,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B0031W38YO,4.777777777777779,0.25751950120524936,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B00AIE1OHQ,4.5,0.19732379173546374,2
B00EHKHVKG,4.738095238095238,0.2375206472494817,2
B00KB87ZZY,4.714285714285714,0.19743043507296854,2
B00J3E2D7W,4.611111111111111,0.1648915282294897,2
B00UH2XBOS,4.5,0.1989525980689725,2
B00CGF1WPO,4.7727272727272725,0.20238362417865505,2
B000P22YTI,4.685714285714286,0.2331959283312585,2
B00B8VZR1M,4.521739130434782,0.22290996624104514,2
B00AHO43BG,4.314285714285714,0.2103657590720122,2
B00AHO43BG,4.314285714285714,0.2103657590720122,2
B007F30DKM,4.4444444444444455,0.2429109036967529,2
B004GY8A58,4.114754098360656,0.22446977169756546,2
B0028J2EQY,4.653846153846153,0.2461424567747382,2
B004LKRYM2,4.125,0.22073091103194614,2
B00AJF7QIK,4.628571428571429,0.2461945228941607,2
B00AHO43BG,4.314285714285714,0.2103657590720122,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B001I3OE4G,4.333333333333333,0.22423629878789889,2
