"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"349","US",51628078,"R33DZAUACRDBS7","B0073YCGK8",542519500,"whirlpool wmh31017fs 1.7 cu. ft. over-the-range, combination microwave oven, stainless steel, 1000 watt","Major Appliances",4,7,9,"N","N","Great value. Protrudes more than expected.","This is a good looking microwave and the value is unbeatable. My only disappointment is that it sticks out from the cabinet way more than the flush unit it replaced.",2013-09-17
"350","US",13048864,"R327DRKA5F5EQ8","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,1,1,"N","N","Cutest and most space-saving MW ever","My regular glasses can't fit in so keep that in mind, you'll need shorter glasses. Its footprint is a winner, even though I got tons of real estate on my countertop already, I still appreciate how much space it frees up when compared to my big ass conventional MW. I do miss the analog dial (to set minutes) on my old MW though, touching these touch-sensitive totally flat buttons is just so unnatural.  I regret that I didn't buy this earlier.",2013-09-16
"351","US",34464221,"R19MND8QI69IMC","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,1,1,"N","N","Short life!","After 16 months the board that controls the keypad died. The repair estimate was twice what I paid for the microwave! Repair person told me to get a whirlpool or LG next time.",2013-09-16
"352","US",12126884,"RWK0OZLJU1VPK","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,1,1,"N","Y","Perfect for my RV.","Bought this cutie for the outdoor kitchen in my RV.  I had limited space to work with so this was the perfect choice for me.  The unit sits in one corner of the outdooor kitchen counter leaving me enough room to add a hot plate as well.<br /><br />Great item at a great price.  Enough power to handle all routoine microwave tasks.",2013-09-14
"353","US",51674996,"R3UGFOG1HPZVJP","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",5,0,0,"N","Y","Kind of hard to LOVE a microwave, but...","I have just gone through 10 weeks of kitchen remodel that was supposed to take 5-6 weeks. I researched venting microwaves and found very good reports on this one. The availability and price here on Amazon beat my local big box stores and chains. Installation appeared easy for my contractors. There are options to allow venting outside, either behind or above the microwave (not so clear from product description) but we had planned to vent through filters as the only other option was through our garage (not compatible with local code).<br /><br />The bells and whistles are amazing, with our kids ready to show us how it works, right after we stop the clock blinking on our VCR.",2013-09-13
"354","US",24531934,"R2AWDW6E2DCRWH","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,28,32,"N","Y","It works!","Had large amount of rust under rotating plate in GE microwave.  Surface prep is important.  I started out with sandpaper and discovered this was going to take too long due to the amount of rust I had.  I ended up using a 1&#34; metal paint scraper to remove all paint/rust down to base metal in the damaged area, this worked very well.  Then sanded smooth.  Wiped surface clean with rubbing alcohol. Masked off area to be painted.  Ensure adequate ventilation when painting.  I applied mutliple coats.  2 months of usage thus far... looks great, holding up great!",2013-09-13
"355","US",3063391,"R3SJIKVIV9MKRK","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",4,0,1,"N","Y","Micro paint","I bought a used micro that works great but needed a little &#34;tweaking&#34; for paint touch p inside.<br />This did the job!",2013-09-12
"356","US",34076972,"R2WKT5MJIEQIFW","B0011YFKMC",760984384,"spacemaker jvm1540dmww over-the-range microwave oven with recirculating vent in white","Major Appliances",1,3,3,"N","N","Would rate a ZERO star if I could","We own this microwave in black. Installed in 2010, slow to cook for 3 years, and finally broke in 2013 - magnetron went out. Too costly to repair, so replaced with a Whirlpool unit (fingers crossed). 3 years for an appliance that requires install - WHAT A JOKE! I also had a GE range break in less than 3 years. I own multiple rental houses and used to count on GE. Now I will NEVER buy a GE appliance again!",2013-09-12
"357","US",12584596,"R1DLT716Z85RXQ","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,0,0,"N","Y","I love it","It is so nice! it works, is small, has a wonderful shape, it is an acquisition for my kitchen. I recommend it.",2013-09-11
"358","US",52777109,"R30M79WWKJ9NZR","B0043GDSR4",166483932,"ge csa1201rss cafe advantium 1.7 cu. ft. stainless steel over-the-range microwave - convection","Major Appliances",2,6,9,"N","N","Five Year Lifetime","You'd expect more than five years out of a product in this price range. However, the control panel died after five years.  Well not quite died.  You can still make things happen, it's just not always what you expect.  You hit the 3 and you get 4.  You hit the Start button and it goes to Help.  On top of that, the fan filters are really flimsy, the tab you use to take them out to clean broke after the fifth time out.  We are going to buy a counter microwave (definitely NOT GE) and a real vent hood.",2013-09-10
"359","US",51824129,"R1WYT8CPIY8G7P","B001QFYDQK",295520151,"sharp microwave drawer oven","Major Appliances",1,2,2,"N","N","crap in a box","After about 10 uses...yes, 10 uses, the microwave heating element broke.  It was under warranty but this product is horrible.  all looks, no performance.  Filing a BBB complaint and one with Sharp as well.  $1K is too much for this bag of magic beans.",2013-09-09
"360","US",23611032,"R1Q82GLEWWHIJZ","B00009V3X7",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",3,2,2,"N","Y","Convection oven still not working","SEPTEMBER 13, 2013 over one month after delivery AND STILL NOT USABLE!!!! GETTING UPSET.<br /><br /> THE RATING REFLECTS THE FACT THAT IT IS NOT WORKING YET !!!<br />So I can't be sure that it will.<br />The unit was delivered and it is what I wanted because it is exactly like the one I had for 14 years (newer model of course); but it has not been working as it should. I wonder if the tech will really getting it to work correctly. Waiting now for parts to fix the oven portion of the unit. The tech tells that the microwave portion only cooks on the sides and the center does not get the ray to cook the food, How can that be possible?? Anyway here I am one full month after purchasing the oven and can't use it. I still will be happy if they get it to work properly.<br />Love the fact that the color is not bisque --- thankfully it is almond like the previous one although the bottom of this one is white .... why??? Was it refurbished???? Original bottom damaged ???? Will never know.",2013-09-08
"361","US",6786071,"R3OAJDED2KQYH5","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,1,1,"N","Y","The Perfect Repair For A Rusty Microwave oven","After following the instructions it fixed my rusty microwave oven. I'm happy I had found this product. Now I don't have to pay a costly repair bill.",2013-09-06
"362","US",44281195,"R22285CUV38S5U","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,1,1,"N","Y","Perfect","I needed a microwave that would handle large dinner plates but took no space.  This item fits the bill perfectly.  It fits neatly into a corner of my countertop, in no way dominates the area, and functions way beyond what I expected.  If you are looking for a compact microwave that handles big things this is it.  Don't hesitate to purchase it.  Highly recommended.",2013-09-06
"363","US",9066381,"R2B7R2RXRHBEPI","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",1,1,2,"N","N","0 stars","Late last year we remodeled our kitchen. We put in top of the line Wolf/Sub Zero appliances that we always wanted, but we let our salesperson talk us into this Sharp microwave. This microwave hasn't even been in a year and the door is already separating from the glass (hard to understand since it is the one appliance that we rarely use-I am in a rigorous school program and my husband travels for work). I can almost fit my pinky finger into the gap that has formed between the door and the glass. The microwave is used maybe once a week for a reheat after a late shift. When I called Sharp about this issue, I was transferred to every department until finally the one I needed was closed. Yep transferred to different departments only to be told that they couldn't help and the one that could help me was closed for the evening. I called at 1pm MST. This is so frustrating to have my beautiful dream kitchen with this eyesore coming apart...who knows how they will have to rip it out. I am off to buy a Wolf drawer microwave; their helpful customer service goes out of their way to make sure you are satisfied.",2013-09-05
"364","US",52699100,"R2HPFQEMDGWP4T","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",1,4,7,"N","Y","UPS Strikes Again","After UPS destroyed a Whirlpool unit last week, I opted to upgrade to this GE model.  The mistake I made was allowing UPS to handle the shipment again.  It is becoming apparent that UPS cannot handle anything that requires a hand truck without damaging it.  I would suggest that Amazon include a carrier option for shipping heavy items to possibly preclude damage in shipment.  For me, UPS would fall just below the kid down the street with his little red wagon.  As to the GE microwave, it arrived with two corners completely bashed in and assorted other small dents.  Not exactly a 30,000 foot drop, but enough to render it unusable.  If I'm ever able to once again enjoy receiving, installing and using an over-the-range microwave oven, I'll be sure to review its salient points.  Oh, and all potential buyers should be aware that if you purchase any item like this from a vender who does not have the caveat fulfilled by Amazon next to their name,and you have to return the item, you will simply have to wait for the item to arrive back at the vender and then rely on the vender to reimburse the cost.  Amazon cannot reimburse for it - you MUST wait for the vender.  Me?  I'm still waiting for my $500. Caveat Emptor!<br />September 13 - Update - Item arrived back at the vender today.  I'm still waiting for my $500.",2013-09-05
"365","US",52524999,"R2DD7C7G4AX8N6","B00012ORSS",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,1,1,"N","Y","This is a good choice for a simple over the oven micowave","The microwave is light on features but works very well for the functions it provides.  It's a very simple micowave that does it's core job well which is exactly what I wanted.  I didn't need all of the advanced features, cooking presets and auto-options that the more expensive microwaves come with.  I installed the microwave in a couple hours removing the old one that didn't work anymore and had a bag of popcorn right after...",2013-09-04
"366","US",40286711,"R13TF1GT9WJIC2","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",2,2,4,"N","Y","dented in several places","the items was shipped & handled by UPS.  the microwave was bent in several places on the bottom. it was hard to tell if it was that way before packing or done during shipping.  box was damaged as well.  had we not been working<br />on a deadline for a house showing I would have sent it back for an exchange.  but no time.  it appears work just<br />fine and the dents don't show thanks to the shelf it was placed on.  I would expect a discount based on the<br />damaged product we had no choice but to keep.  I have photos if needed.",2013-09-02
"367","US",33769586,"R284KCRVBWCU44","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,26,28,"N","Y","microwave cavity paint","i had where and tear on the bottom of my unit and paint pealing on the top. i brushes it down with a wire brush and put several coats of paint on it as directed. the product worked great. the inside of my microwave looks brand new.",2013-08-31
"368","US",38387124,"R3DW24PEDLMRGW","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",2,2,2,"N","N","Many Great Features, Beautiful, Minor Changes Would be Welcome -  Major Repair after 2.5 years!","Replaced older Profile unit with this one. Some changes necessary for mounting, fortunately, the exhaust duct was in the same position as the older unit and installation took about 1 hour. Love the larger cavity size and rotating table. Helps to warm foods more evenly when using microwave. Works wonderfully as microwave and as convection oven. Saves us energy by allowing us to bake many foods without having to use our stove's larger gas oven and it works quickly. Only two &#34;observations&#34; we have are: 1. Touch Pad is very difficult to see in normal light. Attractive design, but near impossible to read as the gray typeface on black background is horrible choice. Not a big change for GE to make, surprised that engineering has not yet ordered such an important and easy revision. This may well be a safety and/or frustrating issue for some persons. See the labels I ended up making for the touch pad. (See Photo) 2. The volume of the beeper (at loudest) is barely audible.  Other than the above two &#34;cons&#34; we are very happy with the purchase. Good value!  Update May 2016 - First time we used the convection heater at 400 degrees, after about 5 minutes, the oven died - was as if a fuse had blown - Ge service arrived the following day to diagnose the problem, a blown thermostat. Estimate about 300.00 for parts and labor.  Considering this oven is only ablut 2.5 years old, that's far from what our years of GE products repair experience would dictate. SHAME on GE.",2013-08-31
"369","US",23167523,"RW59K45TQ2JJC","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",4,2,3,"N","Y","good concept","This is a great design concept.  It gives you more counter space.  I was worried about it making soup spill with jerky loading, but I haven't found that to be a problem.<br />The only reason that I didn't give it 5 stars is that the interface is a bit clumsy.  For pretty  much everything, it requires too many key strokes to get it doing what you want. It's like the old days of operating a VCR. way too complicated. It's like you have to keep the manual out on the counter if you want to do anything other than run if for 1, 2 or 3 minutes.  defrosting = difficult .. timer = difficult... resetting the clock = difficult<br />In summary: as long as your key objective is to get the microwave off of the counter, and you only plan on using it to reheat things at max heat, then you will love it.",2013-08-29
"370","US",51887886,"R1DAE12V2E1OO7","B007XZ8FNO",565072108,"lg over-the-range microwave oven with 300 cfm venting system","Major Appliances",1,63,69,"N","N","DANGEROUS FIRE HAZZARD!","We used this brand new microwave for 3 weeks, and last night it caught fire while we were microwaving food.<br /><br />The food was not burnt, or overcooked. In fact it still had a minute more to go, when I noticed flames inside, at the top fan assembly region. We were able to put it out with a damp towel, but the entire top section was melted to reveal the electrical wiring inside.<br /><br />We googled to see if anyone had a similar problem and found the review posted just a week earlier hear on Amazon. This is clearly not some random freak accident, but a recurring problem with this microwave.<br /><br />If you have this microwave, do not leave it unattended while microwaving. If you are considering purchasing it, please please do not do it.",2013-08-25
"371","US",24688373,"R3GVPDQXZCOC6G","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",4,3,5,"N","N","no issues","purchased 4/11 and have not had any issues. Love the turn off beep function. Filters are not at local home depot.",2013-08-23
"372","US",51945049,"R1VCVDEB0V77H2","B002X7669C",981162112,"ge jes0736spss 0.7 cu. ft. countertop microwave oven with 700 watts - stainless steel","Major Appliances",1,0,0,"N","N","worked for 1.5 years now smells badly","waiting on the call to ge to tell what happened<br /><br />just sad that my 3rd microwave work for about 2 years on average",2013-08-16
"373","US",49250189,"R1JFZP960ZVDL7","B003KI1W3I",984005611,"sharp rmotda252wrzz microwave turntable motor","Major Appliances",5,0,0,"N","Y","Fixed it.","As advertised.  Easy to replace, Not really much more to say, bought a replacement part and it worked. Saved the money for a new microwave.",2013-08-15
"374","US",50923325,"RVPCCJW6JSDKO","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",2,2,2,"N","N","turns on by itself","We've had a SMH9187 (which search led me here) for 3 years and it's been great.<br /><br />Starting today whenever we close the door the microwave turns itself on.  I see other reports here and elsewhere of Samsung microwaves turning themselves on.  Seems like there should be a recall.<br /><br />UPDATE: They sent a tech out to replace the keypad and door latch mechanism.  Didn't solve it, but a few days later he came back out and replaced the door.  So far so good.",2013-08-15
"375","US",42002952,"RFXQD5FSRA8N2","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,2,2,"N","N","Another SE code broken microwave","Add us to the long list of dissatisfied customers.  We already replaced the board once, and now, a year later, it went out again, suddenly, for no specific reason.  We heated up a bowl of chowmein for seven minutes. . . whoopee.  It's amazing that Samsung would not recall these microwaves or at least make the replacement part reasonably priced, but it's not worth buying the part, even to replace it yourself.  If you choose to purchase this microwave, do so with plans to throw it away in a year or so.<br /><br />Also, be aware that you have to specifically insist to the rep that you heard about the special one time repair that Samsung is supposedly doing, because they are not doing it on OUR models, only specific ones.",2013-08-12
"376","US",51036377,"R2YPN1N0QDMSGD","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",1,7,8,"N","N","Dead after 20 months","I must prequalify this review with the statement of fact that we have 4 major Samsung appliances or electronic devices in our home. I have always liked Samsung.<br /><br />Bought and installed this microwave in January of 2012. It just died two days ago. Totally dead... no functionality whatsoever. No lights, no keypad, nothing but dull, silent, insolent non-function. It isn't my circuit, as my oven (also Samsung) shares the outlet and is working fine.<br /><br />I called Samsung, and since it is just out of warranty, the service call would be $125 just to look at it + parts and labor. On top of that, the first call would be the diagnosis, and the technician would not have the parts. They would have to reschedule for that.<br /><br />Since I have a toddler in the house, not having a microwave is out of the question. So the risk of a $200-$250 repair bill + 2 weeks of being out of commission basically means I have to go buy a new *&#!$ microwave.<br /><br />Argh. So irritating. DO NOT BUY.",2013-08-12
"377","US",16721594,"R2OA7H2S27EES7","B0011YFKMC",760984384,"spacemaker jvm1540dmww over-the-range microwave oven with recirculating vent in white","Major Appliances",5,2,2,"N","N","Great microwave","This microwave came with my apartment (mine is model JVM1540DM4WW, but it looks identical to this one), and it totally blew away my expectations of what a good microwave should be. It cooks quickly and evenly (everything takes about half as long as it did in my old microwave), the button options are good (I use the Express Cook buttons all the time), the bright and dim surface light options are nice, the shelf inside is pretty cool (even though I never cook that much at once), and I think it looks great in the kitchen (the rest of the kitchen is wonderful white and metal IKEAness). It's gotten a lot of use over the past year, and it's still performing just like new. I was surprised to see the negative reviews here, as I would absolutely buy another one of these.",2013-08-11
"378","US",12100002,"R72ZW0Z5PGE7F","B00009V3X6",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",4,7,8,"N","Y","Good convection/microwave functionality","We used the Dacor labelled version of this aplliance for 10 years before it gave out. Found out this is the exact same appliance as the Dacor, at half the price. So we ordered this one, but returned it immediately because it  had dents, so obviously had been dropped, and seemed to be making a louder noise than the old Dacor when operating and I was afraid it had internal damage. Amazon was as always good on making full refund on its return. I then came across a highly discounted floor model microwave that featured a 400 cfu exhaust system (vs the 300 cfu exhaust on this product), a feature very important to my wife who does a lot of stir frying. The microwave I bought is also 1100 watts vs 850 watts on this one, but I don't know how important an extra 250 watts really is. 850 watts was just fine for us for  10 years.  Could it be the lower wattage helped it last so long? And the convection oven utility is something we may miss more than we now think we will.<br />Anyway I think this is a pretty good product, particularly if you use the convection function a lot. One word of advice if you buy this and vent it to the outside, remove the vent flap on top of the unit and install a vent flap at the end of the duct line. Our vent flap became loaded with grease and stuck in the closed postion. The exhaust  then entered and covered the wiring and internal parts with grease, causing it to overheat and blow the magnitron. Also be religious about keeping the vent screens clean. If we had done those things our old Dacor may have lasted who knows how much longer. We considered repairing it but the technician said there was too much grease.",2013-08-10
"379","US",11346729,"RPTDO0F8CXF0Z","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,1,1,"N","Y","love it","GREAT SMALL SIZE, looks good, fits in a corner and does not take up a lot of apace, and works very well.",2013-08-10
"380","US",34826080,"R3NZIVRM2AOGZG","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",2,0,0,"N","Y","Cheaply Made","Thin metal foil surface piece peeled off almost immediately.  Glued back on, but will probably happen again in other places.  Door is flimsy and bends easily so it requires a careful and firm slam to shut properly or the latch doesn't catch and it won't operate.  Same with closing after use, or light won't go out.  For the wear and tear, I imagine that the latch is what is going to finally break first.  This is the first truly disappointing major brand appliance that I have bought, and it was not the low end model.  We got GE Profile to match our other kitchen appliances. We will be needing a new dishwasher soon. This is enough to make us change brands.",2013-08-07
"381","US",49678881,"R21UB81I3CFK78","B00012ORSS",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,1,1,"N","Y","microwave","have owned Sharps in past.  this fit perfectly above stove. No alterations, no fuss , Works great. looks great. would recomend",2013-08-04
"382","US",33773443,"RMKGG2RD7B56L","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,2,2,"N","Y","Exactly what I hoped it would be","I love it!  I have a small kitchen with limited counter space and this little microwave is exactly what I needed.  It works as well as any other microwave I have owned.  Very happy!",2013-08-02
"383","US",30700720,"R2WC2ZXFVX0K1L","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,0,0,"N","Y","Very Poor Quality Control at GE","Unit arrived looking like a truck had run over it! Ordered again thru one of the big box hardware chains and it also arrived beat to heck. They say third time is a charm. We'll see...",2013-08-01
"384","US",28729868,"R2GRQOYN3H7B0N","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,1,1,"N","N","Not a good product","We just purchased a brand new home towards the end of April 2013 which had this microwave installed. There was no power in the house until we purchased it and we have already had the SE error code twice now. Even though the item was never used prior to April it is considered out of warranty because it was purchased in 2011. One of the reasons we picked this house was because of the brand new appliances. Samsung really blew it on this one. When we finally get the $$$ to replace this it will be with Frigidaire.  At least those still work in my home...",2013-07-31
"385","US",38553361,"R26OQU6TOR04WZ","B007V7G5TU",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",4,27,31,"N","N","Pretty good so far. . .","After having read reviews for more expensive upmarket brand microwaves like LG and Panasonic, we went to our local (Canadian) Wal Mart to see what they had.<br /><br />The first thing I noticed about this one is that it is completely stainless steel: front AND back; outside and inside; all around. It looks like a professional food service microwave. To me, the stainless steel interior is easier to clean than a white painted one.<br /><br />We have heard that microwave ovens don't last like they used to (we have one low quality unbranded OTR one in a mobile home at the moment which was new in 1995 & still working as well as it ever did, and another LG 900 watt in an RV from 2004, also a good runner at this writing, July 2013).<br /><br />We didn't want to spend a lot of money if the microwave was only going to last a couple of years. Well, with this Danby, we have a two year replacement warranty. If it dies before its time, we either get a new one or a refund of the money we spent on this one. Fair enough, I thought.<br /><br />There are not a lot of features here and it isn't super powerful. Certainly adequate but our LG 900 watt heats things up a bit faster and has more useful programs like casserole re-heat with 4 levels and programs for either fresh or frozen vegetables with different quantities.<br /><br />The Danby reheat button has only 3 minutes; no other options. For most cooking/reheating you have to punch in the time you guess is about right manually.<br /><br />Considering the price ($100 Canadian plus sales tax) and the two year replacement warranty ($10 from Wal Mart), we are pretty well pleased with this so far. We have never had a countertop microwave as big as this one so we had to get used to all the acreage it takes up. We might have considered an OTR but this condo kitchen has no range hood at the moment.",2013-07-29
"386","US",48913251,"R3F9Z5G6WQM5MW","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,0,0,"N","Y","cutest microwave ever","I receive so many compliments about this cutie in our second kitchen. We have little counterspace in the area and this is worth every penny, works great, and a spectacular space saver. Highly recommended.",2013-07-28
"387","US",15369979,"R2WSHVOZZJW9N1","B0058CLNC4",215953885,"samsung smh1816 1.8 cu. ft. over the range microwave with sensor cooking,","Major Appliances",3,2,5,"N","Y","microwave packaging was not strong enough","The microwave was dented when removed from packaging. Since the dent was in the back and didn't interfere with installation, I didn't send it back.",2013-07-28
"388","US",21358137,"ROSW24ABOII1J","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,3,3,"N","N","Do not buy a Samsung","Similar to many other reviewers, we were happy with our purchase until the SE error appeared. The microwave lasted for 3 years without a problem, but suddenly tonight while using the stove, the microwave gave the error message. We tried to troubleshoot the problem, but nothing worked.<br /><br />I called Samsung to report the problem, and they are sending out someone to repair the control panel free of charge. Because of the negative reviews, they do have a special warranty on this part of the unit since it is such a common problem. Despite their helpful customer service, I would not purchase this Samsung microwave unless you eventually want to have to replace a faulty control panel.",2013-07-25
"389","US",17360746,"R3K5216XH8Z9MD","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",4,0,1,"N","Y","nice","a little bulkier than I expected. bigger than the old one I got in the 1990's but fits on the counter",2013-07-25
"390","US",32791669,"R2A2OG1HSA5H7B","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,0,0,"N","N","Fire Prone","Don't Buy!!!!  Our old version of the GE Profile caught fire while heating up something.  Fortunately our 8 yr. old son was in the room and was able to get my husband's attention before it escalated.  However, while trying to replace our microwave, we found that the only item we could replace it with was a GE microwave, either the Profile (which is the downgraded version of our former product) or a GE Monogram (the exact same unit as our old profile with a different name and much higher pricetag).  GE's response was to replace the item with the lower level model Profile (which we originally tried to replace it with but was falling apart after a couple of uses).  In order to get the exact same microwave (now called the Monogram) we had to pay an additional $335 for the upgrade.  Getting the microwave delivered in a timely and convenient fashion was another debacle.  Sadly, we are stuck using this GE product because our cabinets were built around the original, and nothing else will fit.",2013-07-24
"391","US",36690845,"R26F2MZEGLGZ9B","B005JA0AII",155528792,"ge cvm1790ssss cafe 1.7 cu. ft. stainless steel over-the-range microwave - convection","Major Appliances",1,25,28,"N","N","GE Cafe Microwave doesn't last","I chose this microwave to go along with the GE Cafe range I purchased at the same time. I read multiple poor reviews of this microwave online, but decided to risk it because I wanted the microwave to match the range. Bad choice! After owning the microwave just over a year, the magnetron konked out. Luckily, that particular part was covered under a 5-year warranty, but I still paid nearly $200 for labor. Now, just a couple of years later, the touchpad has expired and will need to be replaced. The service department tells me this repair will be a minimum of $250. (Touchpads start at $150.)<br /><br />I have never had so many problems with an appliance. The refrigerator I bought at the same time has never required service. The washer and dryer I bought nearly ten years earlier have only once required service. Yet this microwave has required two expensive repairs within just a few years of purchase. Before I bought this GE Cafe microwave, I had a cheap, unremarkable countertop model. I don't even remember the brand. But it was still working when I upgraded to the GE Cafe, so even though it was nearly 20 years old I was able to pass it on it to a neighbor whose child was starting college. At this point, I wish I'd kept the old one! I will never buy GE Cafe again.",2013-07-22
"392","US",35926978,"RWBSSWRZI2XS9","B000A7B4D0",690479711,"sharp r-520ks 2-cubic-foot 1200-watt microwave oven, stainless steel","Major Appliances",1,0,1,"N","Y","Terrible Customer Service - 30% restocking fee","We purchased this microwave, and then realized that 2 cu ft. is WAY too big for a family of three. We hoped to exchange it for a smaller one.<br /><br />Sharp told us that we were responsible for shipping (fair enough), but also that we would have to pay a 30% restocking fee.<br /><br />This is absurd. Who's ever heard of a 30% restocking fee? We never even removed this from the cardboard box- we simply opened the top, and then re-closed it. 30% seems like usury to me. Frankly, I can't believe Amazon would allow a merchant to charge a 30% restocking fee. I'm positive their Cost of Goods Sold isn't much more than 30%... what are they doing, just trashing returns?<br /><br />Anyway, even if I were going to buy a Sharp microwave again, I certainly wouldn't buy it HERE, and reward these unfair business practices.<br /><br />We own a business, and we expect to be treated as consumers, the same way we treat our customers.. that simply isn't happening here.",2013-07-21
"393","US",43783942,"R2FT6EV16DHZHY","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,0,0,"N","Y","Unique Microwave","Fits very nicely in a corner spot and doesn't take up much room which is nice when you do not have much counterspace",2013-07-21
"394","US",11990675,"RM2XB0N2FFLZ","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,2,2,"N","N","That Beeping Microwave","My Samsung microwave worked fine until recently. It beeps!  It even starts beeping in the middle of the night.  I've unplugged and reset clock several times.  Now I have to unplug it after every use, and reset to use again.  Samsung online representative says if resetting doesn't work he would send a serviceman.  That would probably cost more than a new microwave.  I'll be searching for an new one.......definitely NOT a Samsung!",2013-07-19
"395","US",6963120,"RCSMFVK2G2Q6D","B001DEI9LY",572011672,"sharp microwave turntable ntnt-a117wrez","Major Appliances",5,2,2,"N","Y","turntable","this was exactly the one I needed I wasn't sure I would be able to find the one I needed but I did and loved the fact I received it sooner than expected",2013-07-18
"396","US",37257025,"R3S4HTKOYP45FX","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,0,0,"N","Y","perfect for a small kitchen","fits in the corner under upper cabinets perfectly. Only 750 watts, but just fine for reheating left overs, etc.  I like that the &#34;controls&#34; are under the door, so that the turntable sits a little higher.  Also, something sitting in front of the microwave does not have to be moved before opening the microwave, as the door opens a few inches above the counter top.  I have only had the microwave for a month, but no problems at all.  I am very happy with my purchase.",2013-07-17
"397","US",47888549,"R2T3LD6J8GJ5UG","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",4,0,0,"N","Y","works great for us","This microwave has many good features and fit great into our over-the-counter space in our kitchen. It was easy to install and has been very reliable. GE makes good products, but don't expect it to last forever. We replaced our old GE microwave that had lasted only about 7 years with this one. The primary reason I bought another GE Spacemaker was due to the size configuration that matched our old microwave. I did not want to have to replace my cabinets to have a different sized microwave!",2013-07-14
