"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"412","US",32601400,"R1ZAI5RROI6NWT","B004O7F3HK",211963857,"mam night bpa free glow in the dark silicone pacifier, 6 months, 2 pack","Baby",5,2,4,"N","N","Great product -Watch out for Double Price Hikes from sellers","I usually rate a product; however, but some Seller's really hike up a price on Amazon (edit: like this one had it for double). Shop around, Babies R Us, Target & other retail stores sell this exact product for $5.99. CVS even cheaper at times!<br /><br />EDIT: 6/30/12<br />Changing review to reflect actual product. Love the MAM glow in dark pacis. We have 4 for the crib at night. Best to charge them for a couple minutes near a light to shine brightest during the night. IT will dull through night! NOte -they sell for 5.99 typical retail (not to mention sales on buy 1 get 1/2 off at BRU)",2012-04-29
"413","US",44526522,"R4KXE3K5TKCKP","B0045I6IAY",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Avnet soothie pacifier","We got one of these pacifiers at the hospital when my baby was born. I bought others after we came home but he really liked these best. I recommend them for any baby.",2012-04-29
"414","US",15080433,"R348MEICV7Y129","B000P39N6E",729398287,"wubbanub infant pacifier ~ blue pony","Baby",5,0,0,"N","Y","My baby loves her Wubbanub!","This is not only a pacifier but a wonderful first toy for an infant. My baby loves this toy and is ahead of the game with her hand coordination because of it. She is always playing with it and enjoys putting it in and out of her mouth, improving not only her coordination but her focus as well. She could successfully put this in her mouth from her chest at just over 2 months. No other binkie will do, she has no interest in them, we have 3 and she loves them all. Easy for mom to find in a jam too!",2012-04-29
"415","US",29731525,"R1BA0VNAL0J6B2","B0028H3ACS",380619977,"wubbanub tabby kitten pacifier","Baby",5,1,2,"N","Y","Hospital style pacifier, Great for little hands and They never get lost!!","I first bought these when I again had to replace the 12 pacifiers that had gone missing. My daughter had grown accustom to the feel of the hospital brand pacifiers since she spent a couple of months there after birth. I came across these and bought them because they were super cute but was unsure if my daughter would like them. Previously I had bought pacifiers that looked like the ones the hospital provided but were not. The plastic used to make them were shiny and for whatever reason my daughter had no interest in them. I later discovered that the Gum Drop pacifiers were identical to the ones provided by hospitals. They have a vast variety of styles and colors like [[ASIN:B000ZEXKJE GumDrop Pacifier Full-Term Natural Scent Orange 5 Pack]] and [[ASIN:B007VSM3CM Gum Drop Preemie Pacifier Vanilla Scent (Green)]] for preemies. These wubbanubs were in fact made of the same material and perfect for my little one. I only wished I had found them sooner since my other two children are grown. I could have saved myself from trips to the crib in the middle of the night to give baby back her pacifier. These pacifiers are perfect for little hands to find and grab in the middle of the night. My daughter just puts her own pacifier back in her mouth. I have yet to lose these unlike the gazillion other pacifiers I have purchased over the years. They make a great toy for baby as well. While the pacifier is in her mouth she tends to play with the plush and tag. It is a somewhat meditative motion that helps to sooth her and/or occupy her in her carseat/stroller/crib. So not only is it a pacifier and toy but it helps build motor skills. There are a number of different colors, animals and even textures like this one [[ASIN:B0031W38YO Wubbanub Plush Pacifier Toy, Mango Monkey]]. The tabby kitten is my favorite.  I have noticed that it is slightly smaller than the other ones I've purchased but my daughter loves it just the same.  The pacifier itself is sewn very well to the plush, however, I usually cut the pacifier out after its seen some wear. Just as a caution. Once you stitch the the hole back you have another little toy for baby to play with unlike the plain pacifiers that you have to dump. They make great gifts and additions to a shower basket. I have bought many for my friends. When you think of the must haves in baby gear, I personally would add this to my list.<br /><br />Update: To wash or sterilize, I place a small plastic sandwich bag around the plush to prevent it from getting wet. I can then wash the pacifier with warm water and anti-bacterial soap or clean with a baby safe sterilizer.  Then I just take a sterile wipe or even a baby wipe to gently rub the plush doll.  It has worked well for me and keeps baby's gear germ free.",2012-04-28
"416","US",28993688,"R3AJHYNJUFVUFR","B00005C0KD",451617076,"gerber first essentials 2 pack soft center latex pacifier","Baby",3,1,2,"N","N","great product- concearned with ashey overcoat after some use","My daughter loves these, and I love having something that she will use. The only thing that bothers me is that after they have been used a little, when they dry they begin to look kind of white, almost like there is baby powder on them. I do not know if this is normal, or if it is from the soap I use, but after they look that way I throw them out. They are great, I just wish I either knew why this was happening, or that it did not happen, so that they would last longer.",2012-04-26
"417","US",24050980,"R10NX30UYH8HXN","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",2,0,0,"N","Y","Poor stitching","After two weeks of using the cutsie caterpillar wubbanub, the area where it is stitched into the face of the caterpillar has almost completely come undone.  My baby is less than 3 months old, so it has not been handled roughly.  Very disappointed!<br /><br />*Update:  Mary Meyer sent me a new wubbanub, and were very nice about the issue.  They said they had addressed the stitching error, and it shouldn't happen again.  By the time we got our replacement, though, my little one wouldn't take a pacifier anymore, so it hasn't got much use!  Changed rating from one star to two for good customer service.",2012-04-25
"418","US",24639111,"RK3SWA8LTL8LW","B0045I6IA4",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Fantastic","These pacifiers are all my daughter will use. We came home from the hospital with a green one. I love the pink and purple ones. I tried giving my daughter the ones for 3+ months, but she prefers the newborn ones, even though she is now 9 months. She can put them in herself, and she even like to chew on the back of them for teething.",2012-04-24
"419","US",15565884,"RDKIL9KUXI33H","B001G4YULO",531834407,"the first years gumdrop pacifier wipes","Baby",5,0,0,"N","Y","Great!","These are perfect for our diaper bag! And they dont bother the baby at all. Im sure you moms know how often a pacifier gets dropped, so it is kind of neccesaary while out and abouy.",2012-04-23
"420","US",28964585,"R30803TONMH8AI","B004J4VXZ4",585880039,"the first years gumdrop pacifier attacher","Baby",2,0,0,"N","Y","Picture is deceiving","When you see three attachers shown you think that is what you are getting.  I was disappointed that there was only one when it arrived.  Not such a great deal after all.<br />The clip is pretty big as well.",2012-04-21
"421","US",30299030,"RIFQDLZZRVOK0","B004JCW3RS",246038397,"philips avent soothie pacifier, up to 3 months, 0 - 3 months (was 0 to 6 months)","Baby",5,0,1,"N","Y","My baby loves them; Girl colors a plus!!","These are the same binkies that the hospital gives the newborns. Needless to say that my baby took well to them. She loves them!!",2012-04-20
"422","US",21432691,"R21YKYSZ17JIDC","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","WubbaNub <3","I received two WubbaNub's at my baby shower. My son & I both loved them. So, as a gift for a friends baby shower, I ordered the caterpillar from Amazon. It's so cute for a baby girl! It arrived quicker than expected & was exactly what I wanted.",2012-04-20
"423","US",34552722,"R3AQNOXYRLCHZ4","B006G9F8AQ",454116188,"2 pack natursutten bpa free natural rubber pacifier, butterfly shield, orthodontic nipple","Baby",5,0,0,"N","N","Nice product. Too bad it didn't work for my kid.","Nice product, a good quality rubber. Too bad it didn't work for my kid, no matter how long I've tried to make him suck this pacifier. I need to try few more pacifiers...",2012-04-19
"424","US",45220977,"R3424B2SL6EWJV","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","My 4 month old loves it!","My daughter doesn't use a pacifier, but this is great for her to nibble on while she's having trouble falling asleep.  She loves it and it's easy for her to keep close.",2012-04-19
"425","US",51494909,"R2KZSBUTS3BZRU","B004GY8A58",343148814,"the first years gumdrop newborn pacifier","Baby",5,0,0,"N","N","LOVE THESE!!!","I absolutely love these pacifiers!  We got about 4 million pacifiers for baby showers (all different types).  My son was hospitalized at 5 days old, and I didn't have time to pack a pacifier for him.  The hospital gave us one of these and I really don't know what we would have done without it!<br /><br />My son is now almost 8 months and we have used these pacis the whole time.  They wash up great and are very resilient!  I love the bright, vivid colors.  For our next child, we won't even try other brands.",2012-04-19
"426","US",49871285,"R2HYIH91U4YALO","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","Y","love these pacifiers!","We have a couple of these and our daughter loves them! We actually snipped the pacifier point off of one so she couldn't suck on it but could still hold the little animal for comfort. It has also improved her hand eye coordination because she has to hold on to the animal to get the pacifier in her mouth.",2012-04-18
"427","US",27879325,"R103UWRVLTX1L1","B003LVXSQ8",717616351,"ecopiggy rounded natural pacifier (1pk)","Baby",4,1,1,"N","Y","Seemed nice","Our little girl didn't like any pacifier we gave her. This all around feels very soft and the shape would likely work quite well for most babies. I love that it is natural and agree with others who recommended it. Thanks.",2012-04-17
"428","US",36128769,"R2FLX743ZBU8S4","B002VKDQ44",407277980,"2 pack natursutten bpa-free natural rubber pacifier, orthodontic nipple","Baby",4,10,11,"N","Y","Awesome Pacifier *but quick to need replacing*","Overall I am extremely pleased with these pacifiers, and will continue to buy them despite their frequent need for replacing because my little one took to them so well.<br /><br />I was able to introduce this paci to my breastfeeding newborn in week 3 with no nipple confusion (just be careful not to use it when the baby is hungry, only use it for comfort when you know he does not need to nurse, and not too often until after week 6-8). He really seems to find these soft and pliable pacifiers to be very comforting, and I like that they were designed with breastfeeding babies in mind.<br /><br />My only complaint is that they do break down rather quickly and need to be replaced about every 4-6 weeks. As a side note (an almost comical one), if you have a kitty be careful, many cats love the smell of rubber and two of our pacis have already fallen victim to our cat.",2012-04-17
"429","US",51863482,"RFXUZDA4QR0XE","B002IANSA4",377768960,"billy bob teeth thumb sucker baby pacifier","Baby",5,0,1,"N","Y","funny binki","Got this for my 2 year old daughter who loves binkis...  this is one of her favorites.  She has about twenty of them and she carries them around in a small tray.  She enjoys making people laugh with this particular binki.",2012-04-17
"430","US",13569450,"R2LF00IDJPJ3WM","B0075CUX4E",98582083,"personalized pacifiers - princess in training","Baby",5,0,0,"N","Y","pacifier","The pacifier arrived quickly and as described. It is really cute and very fitting for my first granddaughter due to be born very soon",2012-04-16
"431","US",11523800,"R1VW0BPAY9XZPJ","B002VKDQ44",407277980,"2 pack natursutten bpa-free natural rubber pacifier, orthodontic nipple","Baby",3,3,4,"N","Y","Liked the idea, but not the execution...","I loved the idea of a natural rubber pacifier, since I want to expose baby to as few toxic substances as possible. I bought these, as well as some [[ASIN:B003O1IA1S Bornfree Coolflow Pacifiers 2 Pk]], which are BPA and phalate free. Baby did not seem to have a preference as far as nipple shape on the pacifiers, but disliked when the rounded part of the pacifier would smash his nose. I was concerned about it when he slept, because it blocked his nose airways and seemed like it made him uncomfortable. Ultimately, the idea was better than the execution of the product, and we now exclusively use the Born Free pacifiers.",2012-04-16
"432","US",10685678,"R1W97SQC0U8FLS","B002TC68K8",623667867,"pacimals huggable baby pacifier","Baby",5,0,0,"N","Y","Super cute","My little boy loves these. We have been using the duck since he was born. I got this one to keep one at my mom's house. He loves to hold them and it's easy for them to put back in their mouth.",2012-04-16
"433","US",52238711,"R1G49SRQ3E5IGP","B000S9RFWY",308287733,"gerber naturalflex silicone pacifier - green / blue","Baby",5,0,0,"N","Y","good product but it didn't work","My grandson won't take a pacifier no matter how many different kinds we've tried.<br />But this product is great. Just as promised and lightning fast delivery. It's not their fault the kid won't take it, LOL!",2012-04-15
"434","US",19310601,"R27T3BDJUZB09T","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","Y","Absolutely Adorable!!!","This is the cutest little pacifiers ever!!!  If you a fan of monkeys, this is a must have! My new little grandson is going to love it.",2012-04-13
"435","US",42962123,"RMU49838MF0T0","B004IY6AGW",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","So cute!!","My daughter is obsessed w/her Wubbanubs (yes, we have 6 of them).  This one is SO CUTE and totally girly.  It washes very nicely too.  A couple others we have are covered in lint after washing and this one isn't.  Worth the price!",2012-04-13
"436","US",31619012,"R1UPUNOFSW5MWU","B001G4YULO",531834407,"the first years gumdrop pacifier wipes","Baby",4,0,0,"N","Y","A baby bag STAPLE!","How many times are you out with your baby and PLONK!  There goes the pacifier on the floor!  Many times a bathroom or sink is just not convenient.  Make your life easier and have these handy wipes on hand.  They are food grade and safe.  I wipe the pacifier down in a few seconds...no need to look for a sink - and you can even use it for light jobs like wiping the baby's nose or face.",2012-04-13
"437","US",35533764,"R62XVZ5WQSUIZ","B002QMSVQ0",84104860,"wubbanub infant pacifier - lion with satin mane","Baby",3,0,0,"N","N","not my favorite wubbanub","We have several Wubbanubs, can't imagine<br />being without them, but the lion is not<br />our favorite.  Our first one had a defect<br />where the mane started to come away from<br />the body, missed stitching or something.<br />Wubbanub sent a prompt replacement, but<br />I'm still not impressed with the lion.<br />The material used on the mane and the<br />end of the tail looks frayed and worn<br />looking after only a short period of use.<br />Wubbanubs - YES!  their Lion - No.",2012-04-12
"438","US",28271711,"RJWRQLRTD4TEV","B003LQSNTA",294255492,"binkibear original brown with jollypop pacifier newborn orange","Baby",5,1,2,"N","Y","best binky-bear ever","It is great.  Can't live without it.  You can only appreciate this if you have a child that loses his binky in the middle of the nite....easy to locate...happy, quiet child :)",2012-04-12
"439","US",12540684,"R1H642DPIA3X53","B004IYAVGM",572944212,"mary meyer wubbanub pacifier, okey dokey dino","Baby",5,2,3,"N","Y","Great to calm a fussy baby","My grandson loves his dino pacifier.  He is 2 months old and is calmed by the pacifier and likes to hold the soft dinosaur.",2012-04-12
"440","US",40109695,"R1WSQQPZB4ET1E","B000G7TIZA",746606924,"la baby waterproof 4 sided cocoon changing pad, 32 - made in usa. easy to clean cover w/ non-skid bottom, safety strap, fits all standard changing tables/dresser for best infant diaper change","baby",5,2,3,"n","n","happy so far","we have been very happy with this changing pad so far.  it fit perfect on the top of our baby dresser.  we keep it covered all the time.  i would highly recommend getting the longer one just because our son is almost 6 months old and i can't see this lasting us longer than a couple more months due to his length!  we bought the [[asin:b002ud65x6 carters super soft dot changing pad cover, chocolate]] which fits perfectly.",2012-04-11
"441","us",21955377,"r39uzep45wlr0h","b000vbgt3k",231714875,"munchkin the medicator","baby",5,0,0,"n","y","great product","my baby had gas/constipation because of a tongue tie issue. this was great to give him some gripe water. he took it at 3 weeks old without any issues, even though he is breastfed. it is easy to assemble and easy to clean. will be nice to have as he gets older.",2012-04-11
"442","us",32470530,"r1cg5yd50f2o3w","b005rca2hm",359286741,"sassy fill n flip frog bath toy (discontinued by manufacturer)","baby",4,0,0,"n","y","cute, but 14 month old doesnt play with it yet","very cute and fun to look at but my baby doesnt play with it yet. i'm sure she will once she is closer to 1.5 years of age.<br /><br />suction cup has a really good hold<br /><br />happy overall",2012-04-11
"443","us",13264239,"r1r4fdtao87r59","b001mmw57q",665974519,"kidgear the teethifier ii","baby",4,5,7,"n","y","teethifier vs. zoli stick gum massager for first molars","i purchased the teethifier along with the zoli stick gum massagers for my 15 month old, who is cutting his first set of molars. he never used a pacifier, so i wasn't sure how this would work for us. honestly, he doesn't use either of the back-teeth teethers much, but before bed he'll chew on the teethifier while we read books, and i leave it with him in his crib. sometimes i find him chewing on it in the morning. it does make him drool a ton. he has not used the zoli stick teethers more than a handful of times, and most of the time he turns it around and chews on the non-rubbery end. all in all, if your little one's molars seem to be bothersome, i would recommend the teethifier.",2012-04-11
"444","us",15005699,"r1nim4t1mg9bf3","b004rg0pa8",466680047,"lil joey 2 pack all-in-one cloth diaper","baby",3,0,0,"n","y","had to return them because they run too small","way small but super well made.  love theaterial but can't saying more about it since couldn't even use them cause they were sooo tiny. and cute",2012-04-11
"445","us",21847751,"r7ja4drcor1h9","b001cwdcy6",748212703,"carters easy fit jersey bassinet fitted sheet, white (discontinued by manufacturer)","baby",5,2,2,"n","n","works for moses baskets","i purchased this item for my baby's moses basket.  the sheets designed to fit a moses basket were not large enough for the style we own, so based on the dimensions given for the bassinet sheet, i thought i'd take a chance.  the sheet is a bit big, but because it is the tshirt cotton knit material, it shrinks a little in the dryer. it is also elastic all the way around, so it tucks underneath easily to fit the basket pad.  (it would also stretch well to fit a larger mattress.)  i am very pleased with the sheet.  it washes well, and would probably fit a variety of baskets and bassinets.<br />the white is a bright white, the pink is a pale pastel, and the sage is more of a dull celery color (very pretty with our pink bedding!).",2012-04-11
"446","us",12339507,"ryvt9chhf40l4","b005whqkeg",615076543,"graco comfortsport convertible car seat","baby",5,0,0,"n","y","good product for the price paid","i am quite satisfied with this car seat. easy to install, easy to use, the colors are pleasant. i am using this seat forward facing. my daughter loves it, and so do i. i would recommend this seat to a friend.",2012-04-11
"447","us",18504496,"rda3xw7arqpm6","b003aikvdk",426599357,"booginhead splat mat, brown flourish","baby",5,0,0,"n","y","great","great product! moving into a house with carpet in the dining room --- our son is a spiller/thrower, so  this will keep the carpet clean while looking nice. heavy enough to stay put, light enough to travel if needed.",2012-04-11
"448","us",51050899,"rb11eqb1jx0tb","b003hlsuf6",856741591,"green frog snuggler 13","Baby",5,0,0,"N","Y","My son's favorite lovie","My son loves his frog! I think almost every child has a comfort toy and this is his. I put it through the washer and dryer just about every week and so far (8 months later) it's holding up just fine.",2012-04-11
"449","US",14661094,"R14F8V5WR9KN4O","B005G37X4M",379901061,"jj cole pacifier pod, mixed leaf (discontinued by manufacturer)","Baby",5,0,0,"N","N","VERY PLEASED!","This is an amazing product!! Exactly what we expected!! So glad we decided to order it through Amazon as we were told through all local businesses that it wasn't available because it was on back order from the company!",2012-04-11
"450","US",40109695,"R2WD1O2BF8GMT4","B001L2SA6M",381226741,"philips avent bpa free contemporary freeflow pacifier","Baby",5,0,0,"N","Y","great product","We bought these for our son once he was about 3 months old and switched him over from the [[ASIN:B0045I6IAO Philips 2 Pack AVENT Soothie Pacifier, Green, 0-3 Months]].  It took him a little while to get accustomed to them but accepted them pretty much right away, so we never had to test out any other pacifiers.  I highly recommend buying a couple of packs of these since they always seem to disappear!  Make sure to get a [[ASIN:B004323NHS Booginhead PaciGrip Pacifier Holder, Delicate Dot Green]] to attach to it!!",2012-04-11
"451","US",47670862,"RYUCSPZLHJDZP","B000SU10ME",565545704,"gumdrop full-term pacifier, vanilla scented","Baby",5,0,0,"N","Y","Breast fed baby likes it!","I never used a pacifier for my daughters, but since I can't get in the back to comfort my son on car trips I decided to introduce a pacifier. He wasn't thrilled with the ones commonly sold in stores, so I did a little research and found that breast fed babies tend to accept this one, with the vanilla scent.<br /><br />It being clear, it's kind of fun to watch his little mouth sucking on this.",2012-04-11
"452","US",14876909,"R2TR8SMATTMH94","B002J265OM",429084754,"2 pack natursutten bpa-free natural rubber pacifier,rounded nipple","Baby",5,0,0,"N","Y","Solved our problems with breakouts!","My son has had some sort of break out or allergic reaction to regular pacifiers since he was around 3 months old.  I have tried EVERYTHING you could possibly think of to clear it up.  Medications, creams, pacifiers with more vents, all different brands, latex, silicone, and even tried breaking him of using a pacifier all together.  He would have red bumps on the area around his mouth that would sometimes form blisters, crack, and bleed.  At 6 months old I finally bought these pacifiers as my last resort and since using them we have not had any breakouts at all!!<br />It has been wonderful for my son and me.",2012-04-10
"453","US",17104970,"R3ACIZKJUEHKX8","B0034CXK4Y",671647927,"safety 1st pacifier medicine dispenser","Baby",1,1,2,"N","N","Made my daughter choke! Don't waste your money or put your childs life in danger!!!!!!","As soon as I put this in my daughters mouth she began to choke. I turned her over and had to pat her back and watch her choke. She was gasping for air as I was screaming and crying. Why would they make this product for infants!!! She coughed her medicine up with her foamy saliva. I was so terrified. She started to turn red and i just cradled her in my arms when she began breathing again. If I could give this product ZERO stars I WOULD!! Do not waste your money or put your child's life in danger!!",2012-04-09
"454","US",38000658,"RHLE0NGJZEKC9","B001L2SA3A",364133280,"philips avent bpa free night time pacifier","Baby",2,0,1,"N","Y","LOST its GLOW after we sterilized it!","We were thrilled to find this product and see how it worked... until we sterilized it!<br />It lost its glow after that and became a regular pacifier.",2012-04-09
"455","US",10136255,"R258UFB1M2I1WF","B003PCYMP4",911821018,"wubbanub lamb infant pacifier","Baby",5,0,0,"N","Y","Does not disappoint","This is the second wubba nub I bought for my daughter. I got her first one as a shower gift. She has the lamb, monkey & pink elephant. She is almost 6 months & this was the last one I got for her at 5 months. She LOVES it and never really took a pacifier until these. She loves to put the animal in her mouth too & she chews on it. Many people think they're a pain because you can't clean them but I throw them in the washing machine all the time with her laundry. I don't put it in the dryer...I just let it air dry.",2012-04-08
"456","US",45140394,"RSWL6ROSHXHPB","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","Y","WubbaNub Giraffe","Fantastic!So much better than snapping it on to their clothing!They have the pacifier,as well as,a toy!!I would recommend this for any new mother or grandmother!",2012-04-08
"457","US",29882068,"RXS1MBJFBTXKA","B00200LOSK",51308962,"playtex binky silicone older baby pacifier - 2 pack (colors vary) (discontinued by manufacturer)","Baby",4,0,0,"N","Y","sucker","I love these pacifiers it would have been better if there were options for color choices because I got two pink ones out of the 3 packages that I ordered and I have a boy",2012-04-08
"458","US",16128287,"R39E3W8UV8NZSF","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",4,0,0,"N","Y","Love love love love it!","My daughter LOVES this Wubbanub! It causes her to suck a bit louder than her usual pacifier, but I think that's because this one is flat instead of curved inward toward her face (which, BTW, I like better b/c she doesn't get slober-face or binky indentations on her cheeks!).  The stitching on the caterpillar body looks like I may end up mending it in the future, which is why I gave it 4 stars instead of 5.",2012-04-08
"459","US",10327928,"RRTPYISR4KUXR","B001L2SA6M",381226741,"philips avent bpa free contemporary freeflow pacifier","Baby",5,0,0,"N","N","nice","my 3 month old baby girl simply just love them, ever since she got these she kept on playing with them in and out of her mouth constantly.",2012-04-07
"460","US",27727737,"R156PKYEJLRKWE","B0017I79X0",148951957,"gerber natural flex silicone pacifier 2/ pk - pink and green","Baby",5,0,0,"N","Y","Perfect Pacifier","This is the only pacifier my daughter will take. It has give in it unlike other pacifiers so it's more natural.",2012-04-06
"461","US",14055076,"R2EZ57XVTFCHF","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","Y","Wubbanub","I am very happy with my monkey wubbanub. It is small enough to be comfortable for an infant.  I think it is so cute, hopefully the baby enjoys it!",2012-04-06
"462","US",42069229,"R2P0STOM5AOH3S","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",2,1,3,"N","Y","Cheaper isn't always better","I bought this product based on a previous product we had for our first child. The Pacimal's brand is much better as the stuffed animal is better quality and most importantly the pacifier can be replaced, or taken out and sterilized.<br /><br />This product does not allow you to remove the pacifier. I will not be purchasing another one. I will keep this one for now, but will definitely be purchasing another Pacimal.<br /><br />Also, as someone else posted before me, the giraffe's neck is flimsy. Woops. Didn't think of that when I was making my purchase.",2012-04-02
"463","US",30547382,"RCPGPEION08G3","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","Y","Best pacifier ever!","My kiddo loves this! Great for when babies are small. The nipples are shaped perfect for babies mouths and the animal makes it easy to hold and recognize. I always buy these for baby gifts and all the mothers rave about it and ask where they can get more. I have 2 of the same so I can change them out to wash.",2012-04-02
"464","US",17390504,"R3MZSJ72X6RUHJ","B003U7W8SC",456437823,"newborn pacifiers by soothie blue 2-pack","Baby",1,1,1,"N","N","THEY SENT ME THE WRONG PRODUCT","Be careful when you order the Newborn Pacifiers by Soothie from Parents Favorite on Amazon Market.  I paid for and ordered the Soothie brand. Instead, they sent me the Avent Soothie pacifier.  I could have purchased these at Walmart and not paid for shipping!",2012-03-31
"465","US",22966725,"RGNVD5T3AD82","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","Y","Best thing ever.","Someone gave us one of these as a gift and we thought it was funny until we started using it, now we can't live without it. Our favorite part about this pacifier is finding it in the bed at night. It is much easier to search for this than anything else. My daughter through the first one out of the car and we lost it. We only made it one night without it before we found this one online and ordered it. My only regret is not ordering 2 just in case.",2012-03-30
"466","US",23549906,"R58SSVJ0B5MU1","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",4,0,0,"N","Y","Great gift","I gave this Wubbanub as a small shower gift that I hosted for a dear friend. It was a small gathering for her 3rd baby boy and while the gift itself wasn't huge, she loved it!",2012-03-30
"467","US",20586943,"RBA9JMH0EWWMJ","B001RO4I6A",4792175,"personalized pacifiers mute button pacifier in pink","Baby",5,0,0,"N","Y","Mute Button Fun!","I bought this for my granddaughter and she loves it!  But the best part? It is so much fun!  People love to respond when they see it!  Very happy with this purchase!",2012-03-29
"468","US",45986238,"R3U1O2ILTKYBGU","B004JM8XGI",615270293,"dr. brown's prevent pacifier stage 1, 0-6 months, 2 pack, color may vary (discontinued by manufacturer)","Baby",3,0,0,"N","Y","Nice, but not enticing","These are really nice, but my daughter did not take to them. They seemed a bit bulky in her mouth. Hopefully we can save them for when she is a little older and see if she likes them then.",2012-03-29
"469","US",13817610,"R3LEK9738EU5N7","B000P39N6E",729398287,"wubbanub infant pacifier ~ blue pony","Baby",5,0,0,"N","Y","Love the Wubbanub","I had purchased one of these for each of my previous children so i thought i would buy one for my newest addition. Once again i was not disappointed. My son loves it and it goes everywhere with us. It has helped my son sleep in his crib over night, it gives him something to cuddle with. In short I love it!",2012-03-28
"470","US",13817610,"R397WA3SLJY6C2","B0045I6IAY",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Great Pacifierss","I ordered these because they are the pacifiers they give the babies in the hospital. They arrived on time and i am pleased with the product.",2012-03-28
"471","US",45068305,"R2J054XQUEXGUA","B0037UZUR8",137759317,"mam start silicone pacifier, colors may vary, 2-count","Baby",4,0,1,"N","Y","Perfect size","After the birth of my daughter, the hospital gave her this brand of pacifier.  She loved it and MAM was the only kind she would use!  I believe she liked the size of it along w/ how light weight it was.  I never worried about it covering her nose or obstructing her air-way in any way.  I loved the carrying case they came in too!!",2012-03-26
"472","US",12464864,"R1PPV22V36NWZZ","B0057EEC44",589029650,"philips avent bpa free nighttime infant pacifier, 0-6 months, 2-count","Baby",5,0,0,"N","Y","For newborns!","Avent is a great brand and there products are always 5 stars.<br />These pair of pacifiers are really good material and excelent choice for newborn babies.",2012-03-26
"473","US",15724576,"R2QKET75NZHW7N","B000ZEXTDQ",996130662,"gumdrop pacifier full-term vanilla scent orange 5 pack","Baby",5,0,0,"N","N","Our New Favorite Paci","My son was given a GumDrop Paci at our local children's hospital after undergoing surgery.  He took to it immediately and seemed very calmed by the vanilla scent.  After using it for a week in the hospital, he no longer cares for his other pacis.  The pacifier is very soft and fits to his face without leaving marks.  It is one piece construction and does not get filled with soap or water when washed.  My only wish is that the vanilla scent came in multiple colors.",2012-03-24
"474","US",21457370,"R3MPYHBMXLMLZ8","B0045I6IAO",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","N","Best pacifier ever!","This pacifier is awesome because you can see the little mouths at work when you look into the hole. my daughter also loved to stick her finger in the hole and chew on the sides when she was teething. Probably the best teething toy she has! the wubbanubs (pacifier attached to a small stuffed animal) are also adorable and really work with the baby's gasping reflex! HIGHLY RECOMMEND!!",2012-03-22
"475","US",13733498,"R3D4UATE66655I","B0028H3ACS",380619977,"wubbanub tabby kitten pacifier","Baby",5,0,0,"N","N","New MO Mom","This is by far the most genius pacifier I have ever seen.  We are EBFing and didn't allow a pacifier until a solid 2-3 weeks after nursing was well established.  No confusion.  Also, this pacifier doesn't go flying across the room when our daughter spits it out.  It just falls to right underneath her mouth.  As a newborn, 9 out of 10 times she was able to get it back in her mouth by herself.  Also, because there is a stuffed animal attached to it, we never lose this pacifier!  A great investment, as we've easily lost probably 6 other green little pacifiers because they aren't attached to something bigger.  Lastly, it's very cute watching our daughter hold her little wubby friend, now that she's getting older and gaining better use of her hands.",2012-03-21
"476","US",27346627,"R3DN2LEYLY6AIA","B004IYAVGM",572944212,"mary meyer wubbanub pacifier, okey dokey dino","Baby",5,0,0,"N","Y","so cute","I ordered this wubba for my youngest son and he loves it! He loves all his wubbanubs but this one is the cutest :)",2012-03-21
