"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"1407","us",13156190,"rs70zypg0t8ze","b004iu7jdy",403838917,"babymoon pod - head & neck support (pale pink dot)","baby",3,0,1,"n","y","still unsure about this item","i was the mom that was worried about flat head syndrome, especially for my little girl who i wanted to grow up with a perfectly shaped head. =)<br />i purchased this pillow, after talking with my friend who recommended it. it's quite pricey for what it is but i figured how could i put a price on having a nice shaped head for my baby.<br /><br />as a small infant, i bought this when she was about 2 months old, she didn't like it very much and would wake up when we would put her on it. it took some time for her to get used to it. i only used it for about a month or two (until she could start rolling over) and i guess it helped the shape. i wasn't that great with making her do tummy time as a newborn, but eventually they get better at it and because i thought i didn't do enough tummy time, that probably added to me making the decision to get this pillow.<br /><br />the back of her head isn't flat but my husband (who is very observant) thinks this pillow made a different shape to her head. the shape of a baby head that was in a donut shape... i can't really describe what shape that is.... i see what he is saying but its better than a flat back of the head and i know now that she's 6 months old and sleeping all over the crib in various positions, i think her head would have rounded out on its own anyway.<br /><br />this is not a must have item in my opinion. its a good to have item if you are paranoid about the shape of your baby's head, but i think what the books and dr's say is true- unless the baby only likes to sleep on his/her back even as older kids, they will eventually round out their head anyway. but if you talk to my friend she would tell you to buy two- but her baby's head isn't perfectly shaped either. i see the shape my husband refers to as \\looks like its been in the donut\\ shape more prominently on my friends baby's head...",2012-08-12
"1408","us",35902116,"r6vk3wwou4whz","b005zbhxoa",690538253,"prince lionheart soft booster seat","baby",5,0,0,"n","y","great seat","i was worried about getting this vs. the more expensive cushee, but am glad i didn't fork out the extra money. this seat is very durable, doesn't tip over (no matter how weirdly my son climbs in), cleans easily and looks good too. highly recommended.",2012-08-12
"1409","us",13206045,"rudtgpqesdqzh","b003n64z86",171717597,"jeep car seat cover (discontinued by manufacturer)","baby",5,0,0,"n","y","great cover!","fits perfectly on our britax seat and it comes off so easy to clean. i would definitely recommend this product.",2012-08-12
"1410","us",20184596,"r3kd56sqxt1lq3","b0050gd2ao",770351041,"britax b-agile stroller, black (prior model)","baby",5,1,1,"n","y","great purchase","i bought this stroller as a happy medium between an umbrella stroller and a full size stroller and so far i am very happy with the purchase.  i was debating on this stroller and the city mini because they seem pretty comparable.  i decided on this one over the citi mini because it wad 50 cheaper and i liked that this one could work as a travel system if necessary.  we haven't used it for that function but have been using it for our 3 year old and also have a 6 month old who will also use it.  what i like most about this stroller is that it is still light weight like an umbrella stroller but it is so much more maneuverable.  this stroller pushes very easily and is great to take on walks and shopping.  overall i am very happy with the purchase.",2012-08-12
"1411","us",44494948,"riiz3fplgaydo","b004b762ak",393607192,"summer infant baby touch digital color video baby monitor","baby",4,0,0,"n","y","a+ monitor","the monitor shipped quickly and description was very accurate. the monitor it the best i have used so far the screen quality is excellent when the lights are on how ever when all the lights r off or if there's no night light it's hard to see the image of the child but since we are scared of \\monster\\ lol that's no problem for us! i wish they would add a facebook or internet option so if i wanted to upload it to facebook i could... i love the face it has the scan feature . i have 2 kids in the room and i can go from one bed to the next in a quick second. over all i love this monitor and i would recomind it to friends!!!!",2012-08-12
"1412","us",14693899,"r22i0rkkssqyzq","b001oc5umq",501663952,"regalo easy step walk thru gate, white, fits spaces between 29 and 39 wide","baby",5,0,0,"n","y","keeps pets out!","i have now purchased this gate three times!  once as a gift and twice for myself.  when we initially tried to install the gate, we couldn't get it to latch together.  we thought it was defective and needed to be returned.  that was not the case!  they actually have a paper that says there is a gap (i can't remember the reason) and they tell you how to fix it.  if we had read the paperwork carefully, we would have known this from the start.  unfortunately, we have not had to use the extensions so i cannot review the extension at this time.  also, i cannot review this product in terms of a toddler.  we are currently using it to keep pets out of bedrooms as we don't have doors on the hinges right now.  we have had no problems passing through these gates late at night without lights and i do imagine this will make an excellent gate whenever we eventually have children.  the height is very nice.  we had a wooden gate but our little yorkie was able to jump high enough to pull herself over the gate.  the wooden gate also had places where i felt she could get her little claws/paws caught, which is not the case with this gate.  we this gate daily and have had no problems with the latches or anything else!",2012-08-12
"1413","us",22500809,"r2k058hsrgksv9","b000gwtvzc",97346107,"cocalo sugar plum night light (discontinued by manufacturer)","baby",5,0,0,"n","y","cocalo sugar night light","excellent product ...looks nicer when you recieve it than online! our granddaughter loves it!!<br />it is made of ceramic material and is easy to turn on.",2012-08-12
"1414","us",33552892,"r1ds21vpqx1tkp","b006w79l3c",398431516,"lansinoh momma brush, orange","baby",4,0,0,"n","y","great for cleaning momma bottles","i have a regular bottle brush, but this one is specific for the momma bottles and works great. only complaint is that it is so wide that it doesn't fit in my medela storage capsules. otherwise, great product.",2012-08-12
"1415","us",46943458,"r33a3twrgciy8i","b0013nfznu",548086374,"nuk orthodontic latex nipples, slow flow, size 1","baby",4,0,1,"n","y","worked for us","our daughter, who was breastfed but drank pumped milk from a bottle occasionally, suddenly decided she would not drink take a bottle anymore at 3 months which was putting a lot of pressure on her mother.  normally a calm baby, she would go into hysterics if you tried to give her a silicone nipple.  out of desperation we tried these.  she was less apprehensive on the first try and by the second evening she was happy to take a bottle with the nuk nipple.  we are happy with them, but i understand they do not make the size 2 in this design anymore, so we'll have to see how she reacts to a different nipple as she gets older.",2012-08-12
"1416","us",33141105,"r19dgwms4bm6rz","b004b762ak",393607192,"summer infant baby touch digital color video baby monitor","baby",3,0,0,"n","y","a little disappointed with the battery life","we were excited to purchase the product after reading about such good reviews on it.  in general we are happy with all of it's functions.  our only problem is that the battery seems to die out fairly fast.  we did everything according to the instruction manual (charging it fully before use, draining it each time, etc etc), and still it seems like the battery is only good for one use for the entire day.<br /><br />that's the only thing i would wish they would improve about the product, otherwise it serves its purpose well.",2012-08-12
"1417","us",15469562,"r2s0jc3bv58113","b0032bd54m",162926242,"baby trend activity walker","baby",3,5,7,"n","n","good for short/younger babies","bought this when baby was 3 months old.  we used a blanket rolled up on her sides.  she is now 9 months and the walker is too short.  she is only 29 inches.  she was able to break on of the giraffes off the plastic when she pulled it about a month ago.  but we still put her in it and she will stand and walk. sometimes it looks like she may topple over when reaching for something since the stroller is short.",2012-08-12
"1418","us",51371551,"r2p4juxjudj5tb","b002ezs13w",50604113,"carter's butterfly flowers boa blanket, pink/choc, 30 x 40 (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Soft and Beautiful","I was looking for a blanket that was soft and warm, yet not too warm. I also wanted one that was feminine with a classic look. That's exactly what I got when I received this blanket. It's perfect.",2012-08-12
"1419","US",46388326,"R1NTUCRA67Y4B","B001FGL9X0",812583172,"wubbanub brown puppy pacifier","Baby",5,0,0,"N","Y","Cute and oh, so functional!","My grandson, who is now 5 months old, cannot be far from his pacifier when he is tired...it calms him and off he goes to zzzzz!  This is a wonderful item....He has two other animals.....I love it because it is easily found....AND it is machine washable!  Now that he is a little older, he can put it in his mouth himself!  One caution!  The puppy I got was NOT brown, it was a gold color...but I didn't care!",2012-08-12
"1420","US",31712686,"R1Q4U7NMJXBHF1","B00067AUNY",957640647,"dexbaby womb sounds bear audio pacifier, brown (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Momma Bear","We have loved thr Momma Bear since my son was a baby & now we love giving it as a gift.  I'm glad Amazon has them!",2012-08-11
"1421","US",24244177,"R2STC0OUV6P5NE","B006I1ZMJ4",897746518,"baby buddy secure-a-toy, safety strap secures toys, teether, or pacifiers to strollers, highchairs, car seats—adjustable length to keep toys sanitary clean","Baby",4,1,1,"N","Y","Great Invention!!","Geez!  This is so ridiculously simple - why didn't I think of it?!<br /><br />Great for attaching teething rings and any type of hanging baby toy that has a ring on it.  Keep in mind, it's not like a pacifier clip that you can literally clip to your baby's outfit.  It has to be snapped onto a carrier handle, car seat/stroller strap, etc.  So if you're carrying your baby around it won't work like the binky clips do.<br /><br />For that reason only, I gave it 4 stars.",2012-08-11
"1422","US",23655581,"R17GM2MLADTYJM","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","A real lifesaver.","This is the second one of these we have purchased and they are both great products. Would definitely recommend purchasing. They are nice because I don't know how many pacis we have lost but these are pretty hard to lose track of.",2012-08-11
"1423","US",21856780,"RMB4FHNCU93G1","B0034173CU",424813274,"mam glow in the dark night time pacifier bpa free, 6 months","Baby",5,3,4,"N","Y","Best Paci's ever!!","We bought TONS of Nuk pacifiers for our baby and they were fine...until one day when I picked her up at daycare, the woman told me she had the best nap she had ever had there (slept for hours for the first time). Ok this might be gross and unhygienic but our daughter picked up another baby's paci and immediately calmed down and went to sleep (it was a Mam). what! that night I ordered these on Amazon and we will never ever use another brand of Paci. She loves them. I have no idea what it was...but these things are awesome. Right around when we got her these she started sleeping through the night (I can't directly contribute it to these but I can't discount it either). I'm a little bummed because I have a pile of literally 20 Nuks that I am just going to end up throwing away but sleep is worth it as you other mommies know :-)",2012-08-10
"1424","US",12948781,"R1NNXGMN1IJKR0","B00352M1RA",932874238,"mam 2 pack original silicone pacifier, 0-6 months, colors may vary","Baby",5,0,1,"N","Y","Love Mams!","I got these for my son when he was around two months. Prior to that I had used the smaller size in Mams (Mam Start). This is the only brand our son likes, when I would give him a different brand he would just spit it out. I love the cute designs, although it says colors may vary and we were sent pink, oh well! I also got the Mam pacifier clip.",2012-08-10
"1425","US",18681020,"R3KPQY2LF5NQBG","B006I1ZMJ4",897746518,"baby buddy secure-a-toy, safety strap secures toys, teether, or pacifiers to strollers, highchairs, car seats—adjustable length to keep toys sanitary clean","Baby",5,0,0,"N","Y","Secure-a-toy","A must have!  We have several of these attached to everything from our stroller, to our baby carriers, to shopping carts/high chairs.  Our son seems to be determined to throw his toys everywhere so these are invaluable to us.  We use them not only on toys, but also on snack cups and anything it will latch on to.",2012-08-10
"1426","US",14060126,"R1KI1A1JBT2PB7","B003C0EJH0",481329985,"mlb team pacifiers, 2-pack","Baby",5,0,1,"N","Y","if your a fan","This is one team my fiancee and I can agree on. We don't have a baby yet but wanted to make sure we got the deal on them now.",2012-08-10
"1427","US",30005058,"R15NJVSX3NWD8","B006I1ZMJ4",897746518,"baby buddy secure-a-toy, safety strap secures toys, teether, or pacifiers to strollers, highchairs, car seats—adjustable length to keep toys sanitary clean","Baby",4,0,0,"N","Y","so-so","My two year old can undo the snaps so its not very effective for him. It works great for my 3 month old though. Sometimes he holds onto it instead of his toy. I like that its much more stream lined then using those plastic links.",2012-08-10
"1428","US",9903151,"R3GO4NRQ5IXGO5","B004JU0H6O",153481256,"dream on me 3 playard mattress, white","baby",5,3,4,"n","y","he loved this mattress!!!","my 7 month old boy loved this mattress. he was having difficulty getting comfortable enough to sleep through the night, waking up constantly. the graco play pen i bought him had a hard and thin mattress. i began to compare different items online by reading others reviews and came across the dream on me mattress. when i first placed the mattress down he was happy stomping his feet on it trying to walk around he liked the feeling of it on his feet. and by the miracle of god he fell asleep through the entire night and morning. it's soft but firm enough.",2012-08-10
"1429","us",12288156,"r2qwcz3bo90jbg","b0032fooqq",479295537,"safety 1st screen door saver, white","baby",5,0,0,"n","n","serves the purpose","this product works great for keeping children's hands and puppy paws from tearing screens! it is very flimsy but sturdy when secured it works well",2012-08-10
"1430","us",31961380,"r111zet2840mvy","b002uxqrma",93721272,"gerber graduates fun grips hard spout sippy cup, 10-ounce","baby",5,0,0,"n","n","no spills!","this is the only sippy i've found that actually works! the valve has to be replaced after a few months, but you can buy refills easily. hurray!",2012-08-10
"1431","us",43596047,"r3seluju66y9kx","b005pnhw30",406970499,"skip hop jonathan adler pronto  changing station, wave multi (discontinued by manufacturer)","baby",5,2,2,"n","y","great mobile changing station","this is a great changing pad.  it closes up to easily fit in a diaper bag or large purse , has room for wet wipes, diapers etc.  and can quickly and easily be wiped clean.  i highly recommend it and the color choices are terrific",2012-08-10
"1432","us",32276549,"r20mmy1wup2vnq","b0084iik1q",905223723,"baby sleeping bag little lamb, double layered summer model, 100% cotton, 1 tog","baby",5,6,6,"n","y","great and long","i love this item.  my son is super tall and 2.  he outgrew halo sacks because they don't make them over an extra large and i hate the halo toddler sacks because they are fleece/polyester.  i love these sacks: great cotton material and comes in longer lengths. i also bought one for winter but haven't used it yet. you may be wondering why i put my toddler in a sack still.  well, i do it for thee reasons: he is used to it, it guarantees he is warm if he moves around and finally, he can't crawl or fall out of his crib. i highly recommend this item.",2012-08-10
"1433","us",24684750,"ris1xv7t4bqny","b001ghz2l8",537536755,"kidswitch light switch extender- 3 pack","baby",5,0,0,"n","y","excellent product for little people","we bought one of these before for our 2 year old.  now he's three and he's got a one year old brother so we bought a three pack.  really good idea.",2012-08-10
"1434","us",36894761,"r3etk60zud4qzj","b004ksrnnu",917031340,"sugar booger classic lunch sack","baby",4,0,0,"n","n","cute, best for dry products","this lunch sack is really cute in person. it wipes clean with a cloth and is about the same size as the traditional brown paper sack. i wouldn't recommend it for any kind of liquid, though. sippy cups fit fine, but the bag is difficult to clean if it gets wet and molds really quickly. we tried it twice and had each for less than 4 weeks. would be great for an older, dry sack lunch (think pbj and an apple).",2012-08-10
"1435","us",47962862,"r3a4mka6q7gzc2","b000p39ope",73576679,"prince lionheart bebepod plus, watermelon (discontinued by manufacturer)","baby",5,1,1,"n","y","awesome","super quick to ship! my son used it until he was 10 months old! he loved it! easy to clean, light weight and easy to move with one hand. have recommended to all our friends who are new parents.",2012-08-10
"1436","us",11883118,"r361r86070mr5k","b00208nuoi",119650270,"trend lab cotton cribwrap wide rail cover for crib front or back","baby",5,0,0,"n","y","great product","love them. they work great and match our crib and crib set. great value for you money. definitely would recommend if you don't want bite marks on your crib.",2012-08-10
"1437","us",18681020,"r2on4zj5l85f5c","b003qp31ti",300584308,"baby einstein baby neptune rattle and teethe (discontinued by manufacturer)","baby",5,0,0,"n","y","teether","this teether is cute. it's not super soft, but sometimes my son prefers something harder to chew on while teething than a really squishy teether.  it's also fun becaus it doubles as a rattle.",2012-08-10
"1438","us",15909653,"robxb6aknoaq3","b0042d69wy",325381537,"fisher-price cradle 'n swing, my little snugabunny (discontinued by manufacturer)","baby",5,0,0,"n","n","love love love this swing!","we initially weren't going to buy a swing ourselves since my sister in law gave us a swing(just the plain kind they sit up in), a bouncer and a glider.. well our baby didn't like any of them at first. we had bought the same snug a bunny rock-n-play sleeper for him and he loved it so i decided to buy this and give it a try... he loved it! this swing has been a godsent, he always takes the best naps in it and i love that you can set it to lay down or sit up. was easy enough to set up and looks super comfy, i wish they would make them in adult size. anyway if your on the fence i would definitly buy this, it's awesome and all the other moms i know who have this love it too.",2012-08-10
"1439","us",46366350,"r1ed2vzueqyxxr","b0037xv4js",349245931,"stroll-air duo 4 wheel double twin baby stroller (black)","baby",5,8,9,"n","n","a must-have for twins!","oh my goodness!!! this stroller is amazing!!!! we have been able to use this stroller (using the carseat adapters) since we brought our twins home! everywhere we go, if it's not a comment about our twins, it's a comment on how cool our stroller is. this stroller can fit through practically any door, it fits in the trunk of my 08 jetta, it turns on a dime, and it opens and closes soooo easily! i will say, i really had a hard time removing the carseat adapters (when breaking down the stroller) in the beginning but the plastic has since softened with use and is much easier.<br />i would recommend this stroller to anyone with twins or even parents with two young kids! enjoy!",2012-08-10
"1440","us",51340713,"r3dcyjpfhkohdy","b005jdoyf0",264758561,"chicco keyfit caddy stroller frame","baby",5,57,69,"n","y","best stroller option for a newborn if you have chicco carseat","i'm so glad that i got this caddy to use as our main car seat stroller for my son for the first few months of his life.  originally i was thinking of buying a &#34;travel system&#34; (consisting of a full-size stroller, plus a car seat).. after testing them out i decided to get the caddy instead, and have been totally happy with my purchase.  here's what's so great about it: - it's super lightweight and portable - very easy to fold up and store in the car, then open up and pop baby in and out (without waking him, etc.) when running around town running errands. - handling is very good and it's actually pretty versatile, more versatile than you might think given how lightweight/portable it is.  it's definitely not an all-terrain stroller (the wheels aren't large or robust enough), but we took it on some walks on mostly flat dirt trails (nothing too bumpy/crazy), and it held up just fine. - storage basket is pretty darn generous for such a lightweight stroller.  it's no uppababy vista or anything, but it's plenty large for a diaper bag or groceries.  it's pretty easy to access too.  you may also be considering the snap n go generic caddy stroller, especially because it's so much cheaper than the chicco.  i struggled with the same thing, and am so glad that in the end i bought the chicco caddy made specifically for chicco carseats.  the chicco carseat audibly snaps into the chicco caddy and is much more securely attached than it would be on the snap n go (where there is no &#34;click,&#34; and you are supposed to manually close a strap over the carseat every time you attach it).  otherwise, i found the two stroller caddies to be pretty similar, in terms of ride/handling, quality/materials, etc.  but the greater security/safety & convenience (not having to use the strap) of the chicco caddy were good enough reasons for me to spring for it.  if you have a chicco keyfit car seat, and you plan to do a lot of in & out of the car, then i would definitely recommend that you get a caddy ... and this is the best one available for chicco carseats.  the only time i wouldn't recommend that you get a caddy is if you are primarily going to be strolling from home, and/or you really need an all-terrain stroller.  in those cases, by all means get a full-size stroller and just get an adapter so it can carry your keyfit.  but for most people, i think this would be a totally worthwhile purchase just for the added portability & convenience.  ------------  update aug 2016:  we kept this stroller around and just finished using it for kid #2.  she was tiny, so is still in her infant car seat at 15 months (!), so we have gotten a crapload of use out of this thing!  and it is still in great shape, totally functional.  the foam surrounding the handlebar is not as squishy as it was when we first bought it 4.5 years ago, but otherwise it's working as well as the day we bought it.  this really was a great buy for us.",2012-08-10
"1441","us",27275954,"r3j9c4npret1sx","b007frajac",648574492,"kiddopotamus piddlepad for carseat and strollers, 2 pack","baby",5,0,0,"n","y","a car seat saver!","a must have for potty trainees.  we have extras, so we can easily swap out the piddlepad after an accident.  i've heard of parents using plastic bags, etc.  this is so much easier and very inexpensive. they run easily through the wash too and air dry in no time.  my daughter calls it her \\mat\\ and thinks she's special to have it.  i can't imagine she'd feel the same about a plastic bag. . .",2012-08-10
"1442","us",15397034,"r3m6a70i8tkisb","b0047efnhu",63503029,"skip hop bento diaper tote bag","baby",4,0,0,"n","y","not the roomiest, but very functional","this isn't the roomiest diaper bag but it has great functionality.  packing the pockets on the inside will quickly fill the diaper bag, great for one baby for everything you need for a day (extra clothes, diapers, bottles, pacifiers, bottles, etc.).  although if you have more than one baby it may be a bit tight to fit.  i haven't used the bento box, but i think it will be great once my daughter starts solids to have snacks at the ready.  even if you aren't using the bento box you do need to keep it in the bag otherwise it will not stand up.",2012-08-10
"1443","us",41303492,"r12fkm05zl79wd","b000yddf6o",86922018,"baby einstein take along tunes musical toy","baby",4,0,0,"n","y","fun toy","my 12 week old is still a little young to press the buttons and enjoy the music, but the product works as described in the product ad.  great price.",2012-08-10
"1444","us",18651451,"r2y59gyue7ngov","b006i0r5ao",621650760,"the first years 3 pack gumdrop slim neck bottle","baby",5,3,3,"n","y","no leaks","these are basic bottles, at a cheap price.  they have a slow flow nipple that vent well, the nipples are actually different colors which i thought was really cute.  i bought 3 3packs and none have leaked yet.  i always buy the [[asin:b000mqsjqo nuby 2 pack soft sipper replacement spout, clear]] for transitioning to sippies to get my money out of the bottles i buy and these fit perfectly.",2012-08-10
"1445","us",49181338,"r161kcmyi20stb","b004nrgmfi",242147455,"baby trend navigator double jogger stroller - sonic","baby",2,2,3,"n","n","very difficult for healing mom.","my wife picked out this stroller for our twins.  the stroller wrks fine and i have no problems with it once it is opened.  when i am not around, though, this stroller could hurt my wife.  this thing is heavy.  it is especially heavy for a woman who has reccently given birth.  my wife is also short.  my biggest issue with this stroller is how it opens.  imagine holding your hand out, palm down.  now touch your fingertips to your palm.  with your fingers touching your palm in this position: this is how the stroller waits to be opened.  imagine this: pick up the heavy, folder strolller out of the minivan.  set it on the ground.  now lift the handles... the stroller opens away from you.  my wife literally has to lift the entire stroller off the ground while opening it.  it says it is spring-loaded to ease opening but it doesnt help her at all.  is it possible we are doing it wrong?  maybe.  but i don't think so.  i've read the manual.  when it closes it literally is pulled away from you about five feet.  pull the latch and guide it down.... then i have to let go or get on my knees and follow it.  i have come to hate this stroller because of this.<br /><br />as far as a wide stroller is concerned, get ready for difficulty getting into and out of many stores.  we have found that it is very difficult to navigate a wide stroller in this \\i have only one kid\\ world.",2012-08-10
"1446","us",11963472,"r2qeyhbm2vdb8u","b001kxzveg",283400263,"trend lab character hooded towel","baby",4,1,1,"n","y","too cute for words but pricey...","love this towel.  our son is 7 months old and it's the perfect size for him.  he is our litter dinosaur so we found this towel fitting :-p.  my only complaint is how expensive it was... $26 bucks for a towel is a little silly if you ask me.  otherwise, we love this item!",2012-08-10
"1447","us",27279682,"r2dgm6b3xhz9mo","b0019mlfw0",680383538,"2 handle 8oz. cup with flip-it straw top, neutral colors","baby",1,0,1,"n","y","never got to my house!!!","this product never got to my house it has been a month and i have contacted them twice it shows it sitting somewhere in wisconsin. and they won't do anything about it!!",2012-08-10
"1448","us",39775944,"r3i45854j7y6bn","b0038jdaj8",29833239,"vulli so` pure teether","baby",1,6,9,"n","y","not vanilla :( 0 stars","i bought this thinking it was one of the vanilla flavored teethers. (maybe because it clearly says vanilla in the title of this product) it definitely was not. after my first shipment was lost, the seller quickly sent out another. (although i did end up waiting twice as long)<br />i guess we can toss it in the baby bag as a 'just-in-case' toy. my daughter definitely prefers the actual sophie instead of the ring anyway.<br /><br />also i was thrilled to find this particular sophie for half the price as places such as babies r us. but the shipping cost the same amount as the product. :( which i thought seemed a little ridiculous. but i still continued with the purchase, it was still $2 less than most other sellers & chains.",2012-08-10
"1449","us",19451088,"rxn4333rd1q5a","b002ud6beo",123407833,"babe ease the chic super-soft clean shopper cart cover","baby",5,0,0,"n","y","cart cover","it is a great product, my son loves it. he is able to relax in the shopping cart while i am buying all the things that i need.",2012-08-10
"1450","us",10383754,"r1zmvmjm87lvhb","b000wov7wo",415421763,"chicco dj baby walker, splash (discontinued by manufacturer)","baby",5,0,0,"n","y","great","i love this walker, got it for my baby when she was about 6 months, she loved it and figured out over a month or so how to turn it around and everything. now she is almost a year and chases me around the house in it. the toy that is in the tray comes out and she enjoys it both in and out of the walker. it has held up really well and is pretty easy to clean. i recommend this to anyone looking for an easy to use walker with adjustable height.",2012-08-10
"1451","us",21891579,"r2qzax678906a5","b001i463fi",941626533,"joovy caboose stand on tandem stroller","baby",5,0,0,"n","y","joovy caboose stand on tandem stroller rocks!","we previously borrowed this stroller from a friend for a trip to chicago with two grandkids... it was fabulous for the airport and the zoo... plenty of space for the two of them with a little storage too.",2012-08-10
"1452","us",19063708,"r1wju7xbgddabt","b001n44uxk",47841296,"summer infant playsafe playard","baby",1,0,0,"n","y","best in usa?","unfortunately these are the \\best\\ items sold in the usa for keeping your younglings in a \\safe\\ place.  this product is easily movable and wobbles, regardless of the shape you put it in.  the only way we were able to get it to stay still (because yes it is the best sold here in the usa) was for us to anchor it.  even then it still wobbles and moves just not as bad.",2012-08-10
"1453","us",9900864,"r1fyj1i80ab6n1","b00574n6zk",531405455,"aosom 2in1 double baby bicycle bike trailer and stroller - red","baby",2,1,1,"n","y","broken part","disappointed that there were no instructions on how to put the child in the trailer. it was confusing since i've never used one before. one of the lower straps had a broken ring and the belt buckle didn't click well; i was concerned my daughter would get out of the straps. she slipped down and out of the shoulder straps. we will have to use pillows to prop her up and can't currently use one side since that ring is broken.",2012-08-10
"1454","us",15124533,"rqb62qm3qveeh","b00238meqa",37936028,"kidco door knob lock","baby",5,0,0,"n","y","awesome!","we tried several different door locks to keep our 2year old inside.  this was the only one that she couldn't figure out!  you won't be disappointed!",2012-08-10
"1455","us",24037284,"rx5cif9x7j1kf","b004i8m5vc",40750774,"jolly jumper pashmama nursing cover","baby",4,1,2,"n","y","perfect for winter mamas!!","i am breast feeding mom of over a year now to my daughter. i have two of these pashmama scarves and love them! noone can tell that they are a nursing cover when you are wearing as a decorative scarf. also, it is so easy to just sit down anywhere, pull the cover over you and baby, and nurse! it is a little see through but noone will be able to see anything, even if they stare hard enough! :) this is a great item for hip mommas who want to be in style but feel comfortable nursing in public!",2012-08-10
"1456","us",13550469,"r29mgy8qos7t5k","b002l3t9ym",503975677,"sassy ring o' links rattle developmental toy","baby",5,0,0,"n","y","my son loooooves sassy rings!!!","my son loves sassy rings and at a great price u can't lose!! i had gotten bright starts rings and they were made cheaply and my son showed no interest",2012-08-10
"1457","us",27012548,"r3j0s7t4pdjdh1","b006cfbj20",642343133,"boppy pillow slipcover.,","baby",5,0,1,"n","y","great product!","i was totally pleased with my purchase, it came in a timely fashion, was exactly what i ordered and i thought it looked even better in real life then it had on the computer!",2012-08-09
"1458","us",41906291,"rwr5hf0xv8g4m","b002mw4nbg",605359946,"lambs & ivy froggyville 6 pc bedding set","baby",5,0,0,"n","y","flipping awesome!!!","it's so soft and cute!! i'm very happy i went with this frog bed set!! looks just like the pic, love it!!! cant wait to set it up!!!",2012-08-09
"1459","us",41906291,"r31l6vsp0m8v4a","b005iwm6de",30762154,"fisher-price hoppy days lightweight bouncer (discontinued by manufacturer)","baby",5,0,1,"n","y","love it!!","just got it and put it together, i love it!!! it's just like the picture but way cuter in person!!! it was easy to put together, can't wait for my son to use it!!! i know he'll love it when he's here ;)",2012-08-09
"1460","us",30729739,"r1vph2pkkhe9ww","b002j4u8l6",501417066,"sassy look photo book","baby",5,3,3,"n","y","baby loves it!","one of the reviews complained about not being able to protect the pictures, but the pictures have been fine in mine and i have a 5.5 month old who puts everything in her mouth. anyway, pictures only cost like 10 cents to print, so i don't really care if one gets damaged every once in a while. it is a great way to help the baby be able to recognize her grandparents since she doesn't seem them as often as we'd like.",2012-08-09
"1461","us",52092644,"r17f2j4a637qtb","b0034u8az0",278336487,"fisher price - set of 3 precious planet flannel receiving blankets","baby",5,0,0,"n","y","better than expected","when i saw the theme precious planet flannel blankets i just had to order them.  i didn't expect them to be very high quality because of the price.  but to my surprise they were very well made and can't wait to use them in january 2013 when the grand baby arrives.",2012-08-09
"1462","us",45556018,"r1p08sqw0gw02l","b005wwimga",556162591,"planet wise wet diaper tote bag","baby",5,0,0,"n","y","adorable and functional","this wet bag is super cute, and it seems to be doing its job well. i've only washed it a few times, so i can't speak to its durability.",2012-08-09
"1463","us",14529139,"rm5acrx2rlu0i","b0000649e5",765583364,"kushies washable pre-folded diapers, white","baby",5,3,3,"n","y","great for cleaning............","i use diapers to clean my house. they do not leave any lint behind and they are great for cleaning windows, mirrors. no streaks are left behind. they leave a great shine on my furniture, glass table tops, and my bathrooms. i was them first before using them when i first purchase them. i only use degtergent and bleach. no fabric softener. i rewash them after each use the same way. if you use fabric softener, they will not absorb. i just use luandry degtergent and bleach and wash them in hot water. they sure save on other cleaning cloths due to you can use these diapers over and over again until they are worn out. it takes years for them to wear out. it is worth the price and i am happy i was able to find more. where i usually purchase the cloth diapters, they do not sell them anymore. they are also great for waxing your vehicle. after you give your vehicle a wash, just take a clean diaper and wipe it down to dry it off and does not leave any scratches or streaks. best to use in the shade. same when waxing your vehicle. your vehicle will shine and sparkle and make it look brand new. no lint left behind or streaks.",2012-08-09
"1464","us",45138862,"r3h90ost4sqair","b008guzrwc",971694677,"disney brave- merida 16 large school backpack","Baby",5,0,0,"N","Y","Good school pack","Great size! It will be plenty big enough for her inside shoes during the winter. Decent weight nylon, unlike some cheaper packs you can get at the general stores. Great buy and she loves it! Colors are true to picture too.The straps are navy, like the side pockets, with the trim and hanger in light blue like the piping.",2012-08-09
"1465","US",34491241,"R14U0WS9P8F7SE","B006BHSAB2",52203997,"wubbanub pink bear infant pacifier","Baby",5,0,0,"N","Y","Wubbanub is AWESOME!!","We have 8 different Wubbanubs and they are great.  My daughter absolutely loves them.  The best thing about these paci's is my daughter can grab the stuffed animal part and put the paci back in her mouth in the middle of the night--saving my husband and I from having to get up and do it.  We can't live without Wubbanub!!!",2012-08-09
"1466","US",11016225,"R2QNA49SZSFSJ2","B002J265OM",429084754,"2 pack natursutten bpa-free natural rubber pacifier,rounded nipple","Baby",5,0,0,"N","Y","Natursutten Pacifier","Great quality! Great product! My grandson loves his new pacifier! I bought 6 or 7 differnet pacifiers and my grandson didn't like any of them until we found this one. He loves the large round center! I now have a happy baby boy!",2012-08-09
