"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"132","US",49086846,"R2AMIRBZTQE2SC","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",2,0,0,"N","Y","Not like they used to make","I purchased this product because our last Spacesaver finally bit the dust after almost 20 years.  Not the same quality product as previously produced. Door sticks , popcorn button doesn't always spin turntable as indicated in manual.",2012-10-18
"133","US",18423678,"R1G9AQRSLDNOOP","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,9,10,"N","N","Samsung Does Not Stand Behind Products.  Do Not Buy!","Evidently this is a common problem with Samsung microwaves: the keypad shorted out after less than two years of use, resulting in the microwave, stove light, and exhaust fan becoming inoperable.  The cost of repair- for labor only- would have been $150 for an item that originally cost $220.  After several calls to Samsung's Executive Customer Relations department, I was curtly informed that Samsung is unwilling to take ANY action to remedy this situation.  My only option at this point is to replace the microwave - NOT with a Samsung product- as I have no way of running the exhaust fan in my newly-remodeled kitchen. And even worse, due to some new environmental law, I will have to PAY to dispose of this worthless piece of junk.<br /><br />Samsung does not stand behind the products they sell. Samsung has atrocious customer service.  Across the board their products get poor reviews, yet they are unwilling to take any action to correct the problem and maintain good customer relations. They appear to operate under the assumption that  for every dissatisfied customer, there are thousands more willing to buy their shoddy crap. This attitude is unacceptable, especially in these tough economic times.<br /><br /> I will NEVER buy ANY Samsung product, EVER!  Save yourself the aggravation:  DO NOT BUY!",2012-10-17
"134","US",20444298,"R9QF077E38CKD","B005JA0AII",155528792,"ge cvm1790ssss cafe 1.7 cu. ft. stainless steel over-the-range microwave - convection","Major Appliances",3,13,17,"N","N","Good, but with some surprises","This microwave fits perfectly with our GE Cafe gas range, which is why we bought it. It's quite heavy - apparently due to the built-in convection oven. Disappointing is the plastic handle, which look like stainless steel, but isn't.  I expect more from an $800 appliance.  Also, if you plan to vent this into the kitchen, make sure you have a cabinet over the microwave that is not more than 13 inches deep.  The microwave vents are on top of the front of the microwave and blow straight up.  Other microwaves have vents that fold open, which is a really cool idea. Again, the GE Cafe falls short here.  Hence, only three stars for now.  I will update this as we use it more.",2012-10-14
"135","US",37165444,"R2U8N81M80OPIB","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,15,16,"N","Y","750 watts and beautiful!","This Whirlpool WMC2005YW 0.5 cubic feet countertop microwave oven is the best microwave we have ever had. We sold our house, where we had a built-in micro, and moved into a condo 4 years ago and bought a small Haier. The only thing good about the Haier was,  it was small, so when it blew out we had to go small again. I totally counted on the reviews for this micro and, thank you everybody, you are so right! I got the white one because my counters are white and it is so cute, just nestled into that small space. The best part is that it really works well. We feared making popcorn, which the Haier never, and I mean never, did well. Always burnt no matter what we tried. This Whirlpool made perfect popcorn at 2 1/2 minutes. We snack on it every night and the bag fits in perfectly with room to spare. It will fit a dinner plate easily and heats evenly. There is a 30 second button, start, stop, and a clock that also doubles as a timer. We have never used the auto buttons. I would buy this again in a minute.",2012-10-08
"136","US",21571642,"R283HO77DKT9F1","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,2,2,"N","Y","fits well in small spaces","fits well on countertop in small space. Works very well warming and re-heating. Works better that other microwave that was much bigger.",2012-10-08
"137","US",22120727,"R34AXPEDF7UR6P","B0058CLNC4",215953885,"samsung smh1816 1.8 cu. ft. over the range microwave with sensor cooking,","Major Appliances",5,18,20,"N","Y","Read this!!!!! Then install !!!!","Everything is great!!! Just a warning!!!! Double check the template used for the upper cabinet. Actually check it against the unit. In my case I replaced an older Maytag, so I had two existing holes in my cabinet. Then added two more because of the template only to fine that they do not line up!!!!!! I superimposed the template over the unit and sure enough the holes did not line up!!! So I did not make a mistake!!!! The Template was off. No real big deal but now I have six holes.<br /><br />Double check the holes!!! Unit is great!! Previous unit did not vent out of the house. This one I installed a vent to the outside through the back and it has a really powerful motor. This Microwave gives you three options,Vent back,vent from the top or recirculate. I do not reccomend recirculating!!!! If you can vent this unit or any unit always vent!!!! I had some major issues venting this unit because of structural issues, like wires that I had to reroute etc but I knew that when it was over I would be smiling and I am!!!! For the price this unit works as good as any for much more money and the VENT is the Greatest!!!!!",2012-10-07
"138","US",17360965,"R3U4M2Y7XCN888","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",4,0,0,"N","Y","oven","I am very satified with this microwave although I was surprised when I saw two small dents on the door.  This of course does not in anyway hamper the workings. I would recommend this product for its efficiency.",2012-09-27
"139","US",12457242,"R32CHJUYLUZZKV","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",3,14,19,"N","Y","Worried how long it will hold up.","I needed a small microwave for my small kitchen and this one fits the bill. (Why aren't there more small appliances out there? Oh right, we live in the U.S., where bigger is supposedly better).<br /><br />Anyway, this microwave has performed fine so far (powerful enough for reheating leftovers in a timely manner). It doesn't heat very evenly, but in my experience, most microwaves don't. If it's soup, no problem, just stir. If it's a frozen burrito, the ends will be bubbling while the middle is still frozen. Annoying.<br /><br />However, the biggest complaint after having this microwave for just one month is that there is a thin layer of plastic over the control buttons and it is already scratched and peeling off in some places! Makes me concerned about the overall quality of this thing.",2012-09-21
"140","US",43721040,"R2YWU47I6SMF15","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",1,7,12,"N","N","lifetime less than 6 years","Bought GE's 2006 model. It became a bread box/clock four days ago (about 9/15/2012). Scheduled one of their authorized repair men. Took him 5 minutes to determine that the only problem was that the microwave generator thingy quit. The display, oven light and turntable are as good as new, but the micro doesn't heat anything. Cost of the part = $400. The good news is that the $75 house call will be offset by getting a coupon redeemable for $100 if I buy another GE Profile over-the-range. My cheap, little, off brand counter top microwave just won't quit working. I'm not certain what to do.<br /><br />One last thing, the halogen surface light quit about six weeks after original purchase. You have to stand on your head, and use a special backhanded screw driver to replace the bulbs. Very convenient feature, but maybe I should have paid an authorized repair tech to replace the bulbs.",2012-09-19
"141","US",15135485,"RSLACSS98V7UK","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,3,3,"N","Y","Perfect for a small space!","My old microwave (dating back to the mid-90s) finally bit the dust.  I was worried that I wouldn't find another compact microwave to replace it, but this one fits the bill.  It is small, but big enough for the needs of our 3-person household.  I find height to be more limiting that width in microwaves, and this one offers about the same height as a regular one.  It's not as powerful as some of the full-sized microwaves, but an extra minute of waiting is worth it for the small footprint.  It's attractive although the buttons are not terribly intuitive.  The rounded back works well for our needs, as it nestles into the corner even better than our previous unit.  After a few months of use, I'm quite pleased with this purchase.",2012-09-19
"142","US",17997987,"R325UFS9X6TMGC","B00012ORSS",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,3,3,"N","N","Good Results","I have been using this microwave for four years now without any issues. A nice deep oven with a really powerful fan. Good results every time I use it!",2012-09-17
"143","US",13823321,"R1CEPCU6RUY59T","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,3,4,"N","Y","Small but Mightly","I purchased this to replace a much larger microwave taking a lot of counter space.  Since we only use a microwave to reheat food and pop popcorn, this microwave is perfect.  I held off using it for several weeks because the inside wall of the microwave had a rectangle piece of cardboard screwed into the side with a metal and some plastic screws.  I removed the screws and cardboard but there were no instructions to tell me to remove it.  Once removed, there was a rectangle hole on the inside wall that was next to the turntable plate.  My old microwave didn't have an open space.  My concern was that if I heat soup, it could run over the bowl and spill inside this open space.  It still doesn't make sense to me because the cardboard couldn't have been meant to be left in since it can't be wiped down when cleaning the inside of the microwave.  Oh well, this mini micro works great and heats everything we need to the correct temp using the approximate times I used on my old microwave.  Yes, I'd purchase this again but I'll also be purchasing a rubber mat to place under it because it slides around when opening or closing the door.",2012-09-14
"144","US",28009505,"R21MU2OQEORI07","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,5,5,"N","N","Broke after less than 2 years","Keypad error SE.  $185 to repair.  I'm getting a new microwave, but can't seem to find a good review on any of them from someone who had it more than 1 year.",2012-09-11
"145","US",40774986,"R113EINO6TIQ3","B001QFYDQK",295520151,"sharp microwave drawer oven","Major Appliances",5,2,3,"N","N","great microwave","Had microwave for about four years and no problems, it was the only one you could<br />see to operate in my center island without getting down on the foor.<br />as for cooking it seems to cook better than my old one with a turntable",2012-09-11
"146","US",52802629,"RIL62U94Q2PZ0","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,24,24,"N","N","Great while it worked...but same problem as everyone else","After about 18 months of working beautifully, we also got that SE error. Called an authorized dealer and between the cost of a service call, the price of labor and the price of the new keypad, it will cost $200 to fix.  No way!!  I will be purchasing a new microwave and it will most definitely NOT be a Samsung!! Time to issue a recall like they do with cars...they know who has registered this product. We should all be given replacement keyboards free of charge. We need lemon laws for appliances. I urge you to stay away from this one.<br /><br />***UPDATE***<br />I spoke with the authorized service provider and he suggested I contact Samsung directly (1-800-726-7864). I spoke with customer service and then was transferred to Executive Customer Relations. They first offered me a free replacement part but told me I would have to pay for the service call and any labor charges. I told her that was not acceptable as that would still cost me $135. She put me on hold again and came back telling me she could give me as a courtesy a ONE TIME ONLY warranty extension. She made it clear it would not ever be repeated. So, at least now I will have the repair done at no cost to me. Hopefully the new part will last longer than the original.  I suggest you try giving them a call if you are one of the many with this problem.",2012-09-10
"147","US",36745784,"R2HDF0S73BNQF4","B002I9QFNC",838179571,"hmv3051u 300 series 1.6 cu. ft. over-the range microwave oven with 1000 watts 10 microwave power levels automatic shut off and lcd display: stainless","Major Appliances",3,14,19,"N","N","Looks nice, heats fine, BUT you can't  cook and have timer at same time","It's a decent microwave, no better or worse than others I've had over the last 30 years in terms of cooking.<br /><br />If it looks nice in your kitchen and matches your other appliances, it might be worth considering.<br /><br />However, please know that this is the first time I've ever had a microwave that wont' let me set a timer while cooking.  Nor will it let you cook food in it while a timer is running.",2012-09-06
"148","US",38532227,"R1SQE7FSD1CENT","B000ZIPHM8",494668275,"whirlpool gh7208xrs gold 2.0 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,0,0,"N","N","Don't waste your money--it doesn't last!","This product initially worked very well.  Within a few months, we found that the microwave would come on all by itself.  It totally quite working in about 1.5 years.  I have read many complaints just like this one.  It should have been recalled by the manufacturer.  I will never buy this brand again.",2012-09-05
"149","US",14795312,"R2HX9DCCUWUM1C","B004YKDYVE",809249591,"haier hmv1630dbbb 30-inch over-the-range 1000 watt microwave, black","Major Appliances",5,1,1,"N","Y","Great Buy","Very happy with this purchase. For the money, great product.<br /><br />I was a little concerned, because some had mentioned the clunky door, but I find no problems with it.",2012-09-01
"150","US",52999615,"R3H72XMEJW59P8","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,49,49,"N","N","RECALL NEEDED - UNSAFE MODEL HAS HAD PEELING COATING PROBLEM SINCE 2004","RECALL NEEDED - THIS PROBLEM HAS EXISTED FOR OVER 8 YEARS IN THE SAME MODEL MICROWAVE FROM G.E. IT IS NOT SAFE. ONCE THE WHITE COATING PEELS AWAY AND METAL IS EXPOSED THE UNIT WILL SPARK AND CAN CAUSE A KITCHEN FIRE.    The white coating is bubbling and peeling off of the inner top surface of my microwave. It was manufactured in March 2011 and installed in June 2011. Just over a year ago. The current unit was a replacement for the exact same built-in unit that also was just over a year old and experiencing the same problem. If you purchase one of these units, be sure to purchase an extended warranty.    If you read the comments at the GE community forum you will see that this problem has existed for years. Same product, same model number, same problem over and over. But GE has done nothing to correct it. Read the details at this link:  [...]    Although, it is a useful unit otherwise - lots of great features. But once the coating starts bubbling and peeling you cannot safely use it. Total hazard. Additionally, unless this unit is installed over a range users are probably operating the unit without knowing it is in an unsafe condition because they cannot see the coating peeling away on the top inner surface.    WHY HAS GE NOT RECALLED THIS PRODUCT?",2012-08-30
"151","US",13281999,"R2HIFM8W0IPSZ","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",3,3,3,"N","N","Samsung 1.8 cu.ft. otr microwave","We have had this microwave for just over a year.  One month after warranty we got an SE error code.  In doing some research we found over 200 complaints about it on the Samsung web site.  With a lot of complaining we got them to authorize a free service call.",2012-08-29
"152","US",49746151,"R3TZ3J1Z3SR6FC","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",2,7,7,"N","N","Samsung microwave","I bought this microwave 18 months ago from Sears and it looked good and worked just fine until the SE error message came up a week ago. Then the keypad stopped working. We tried plugging and unplugging, and I have tried all of the fixes found online but to no avail. I am now planning to replace it with a quality product. so much for buying a good looking product that reviewers say works well. I want my appliances to last more than a year and half.",2012-08-29
"153","US",47728663,"R3ALZ0B0M9AOK5","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,11,13,"N","Y","works great, looks cool","I have a super small kitchen and this microwave fits perfectly inside. It works great and looks pretty cool.  I was hesitant about it fitting a large dinner plate but it does!!! So, it works for all my needs. Maybe the only downside is that you can basically only set it in 30 second intervals but that is normally the type of microwave cooking I do anyway so it's fine for me.",2012-08-25
"154","US",10061526,"R16B9696VPW8FU","B00009V3X6",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",5,2,2,"N","Y","Thanks Sharp Thanks Amazon","We bought this microwave for our kitchen remodel partly because we also have this same unit in our motorhome.<br />The combination of an outside hood vent, range light, convection oven, and microwave made it a bargain as well.<br />The shipping was perfect. It was packed in 2 boxes, first the manufacture's styro lined box, then that box was bubble wrapped and boxed in a separate larger box.<br />The stainless steel matches our other appliances and looks great!<br />Thanks Sharp, Thanks Amazon",2012-08-21
"155","US",52529318,"R36E1CQN5LKPP3","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,0,0,"N","N","Peeling Paint","This oven made it about a year before the interior paint started peeling off.  Customer service was not helpful.  This oven cost us at least twice what comparable ovens cost.  We bought it because it fit the space we had available.  Never again.",2012-08-21
"156","US",13427325,"R24MYKY0TSYHR9","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",1,12,16,"N","N","Stay away from Samsung","I spent several thousand dollars on Samsung appliances as part of a kitchen remodel in Oct11.  In May I noticed that when I opened the door of the microwave it appeared to have a short (a bright light flashed then went out).  It still heated but as I thought it might be a fire hazard I contacted Samsung.  They set me up with a service repair company that had a poor rating on Angie's list.  A guy came out, dismantled it and said a key part needed to be replaced (he noted 'switches' on the service order dated May 15th).  He said it would take 3-5 days so he came back a week later, without the part, saying he just need to tighten some wires.  It worked for a few weeks, then started to heat only intermittently.  Called the service company again, and a guy came out and jiggled the door, saying there was a problem with the switches, but that they didn't need to be replaced.  It worked again for a few weeks, where I had to keep jiggling the door, and finally stopped heating altogether.  Now, knowing that there was a problem with the switches, I expected the guy to arrive with the needed part.  He came but again, no part, saying he just wanted to confirm it was the switches and that the part had already been ordered.  After not hearing anything for a few weeks, I called back and was told that 'Sharp parts were backordered'.  When I told her it was a Samsung, she didn't look up my order but just said she would look into it and call me back.  After not hearing anything again, I called back and she said the same thing (Sharp is back-ordered, correction it's Samsung)and said she would call me back.  Again didn't hear back so called Samsung.  The escalation department reviewed the situation and I was put in for an exchange because the process had gone on so long.  She said I would get a call from someone who would review options with me (when I asked what the options would be she didn't know--why is that?).  Instead, I got a call from Samsung a week later saying that the servicecompany had miraculously received the part and they wanted to schedule a service call.  I told her I had been put in for an exchange and she insisted that I again deal with this disreputable service company.  I refused, and since I didn't have the Transaction # she said she would call me back today.  She didn't call this morning when she said she would so I called Samsung.  Just got off the phone with Samsung, who refuses to replace my microwave.  It just seems to be a game of stringing customers along with vague and misleading promises.  The only 2 service companies they have for this area have F ratings on Angie's list.<br />I had a similar situation occur with my 1 month old stove back in December, which broke on Xmas Eve.  After 3 months of fighting with Samsung Best Buy finally felt sorry for me and gave me a new stove.<br />After spending thousands of dollars on Samsung appliances I expected more from Samsung.<br />I would stay away from Samsung or if you do purchase an appliance from them, get an independent warranty.  Customer service is a problem area for them.",2012-08-21
"157","US",18807935,"RXYC0IR1CCUV6","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",1,5,8,"N","N","Fire Hazard","Please, please do not buy this microwave. After just a few months it stopped heating intermittently. Then it started tripping our breaker. It only does this occasionally. I have had Samsung repair personnel out twice and they can't fix it. They now say I must have a faulty breaker. Well, we had a Kenmore microwave in the same exact spot for 9 years and it never once tripped the breaker. They have no explanation as to why it doesn't heat. They haven't fixed it, I'm worried the electrical system is faulty, and therefore a fire hazard and Samsung refuses to replace it.  The problems occur sporadically and as a repairman hasn't actually seen it malfunction they don't believe me. Do not buy this OR ANY SAMSUNG PRODUCT!!<br />The total lack of concern for their customer is shocking. My husband and I spent an hour and a half on the phone with some lackey from customer service named Landry H. and all he did was spend the entire time telling us he couldn't help us unless we agreed to a THIRD service call to see if they could catch it not working. He refused to transfer us to anyone else, or offer us any alternatives, no matter how many different things we suggested.  I will never buy a SAMSUNG product again, and to anyone reading this review, for your own sanity.....RUN.",2012-08-09
"158","US",38379765,"R2IEPLL5EWYTUE","B002X7669C",981162112,"ge jes0736spss 0.7 cu. ft. countertop microwave oven with 700 watts - stainless steel","Major Appliances",3,1,2,"N","Y","average microwave","It is a very compact microwave and will fit well in a tight space.  The power is quite low and heat things very slowly, sometimes painfully slow. if you have a small kitchen, this will work OK, but be prepared to put up with slow heating and not so easy to use controls.",2012-08-09
"159","US",43111495,"R23BXXZ8AUWJFZ","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,4,4,"N","Y","Perfect for NYC apartments","Everyone who visits my apartment always comments on how cool my microwave looks.  This powerful machine is perfect for the typical Manhattan kitchen.  If you are looking for a stylish, functional and space saving microwave - then buy this one!",2012-08-08
"160","US",50668340,"R3NC0MI55ILDUG","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",2,0,0,"N","Y","PEM31SMSS GE Profile randomly shuts off","This PEM31SMSS GE Profile Spacemaker unit intermittently powers off while cooking. There seems to be a power supply issue. If you unplug for a few seconds and plug back in (I have to reset the clock) it will work again until it powers off randomly again. Not sure what is up.  I have contacted the Amazon seller and am awaiting instructions for returning and getting a new unit. I have a old (8+ yr old) full size GE Profile Spacemaker 2 that has never had any issue which I will continue to use until I get a replacement unit.",2012-08-08
"161","US",16260686,"R5XALZITEJ93Q","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,4,4,"N","N","Another unhappg coustomer with the 5e error","We purchased our Samsung over the range microwave 14 months ago.  We started getting the 5e but it would clear up overnight.  Then it got so none of the keyboard would not work. I guess we'll have to buy a new microwave but it definitely won't be a Samsung.",2012-08-08
"162","US",52552479,"R3P9F9Y1TYHBX2","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,0,1,"N","N","very happy so far","i have only been using the product about one month but am very pleased so far.  it is well-designed and solves the problem i had of bending down all the time to access the microwave.  easy to install, looks good.  some reviewers have reported quality problems though i've had none so far.  i will update my review if it fails",2012-08-08
"163","US",52905712,"R3GZNUI4TG3JA6","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,3,5,"N","Y","Great  Little  Microwave","I ordered this microwave to replace an over the over microwave we had that stopped working. We wanted something small since we realized we don't use on much anymore except for frozen vegetables and reheating coffee. We needed a small microwave that would fit in a small area. This was the only corner model microwave I could find anywhere online. It is very cute and looks like an old-school television set. The controls are very simple, there is no number pad, you use the + and - minus signs to adjust cook time. This microwave also has a built in timer  which was also very nice. At only 750 watts, it seems to cook at the same rate as out old 1100 watt microwave.<br />Although the price was  higher that a comprable-sized microwave, the size and shape make it worth the extra money.",2012-08-06
"164","US",48328221,"R1UVK1R7SOTDOL","B0019CADPK",486381187,"lg  over the range microwaves","Major Appliances",2,1,1,"N","N","First and Last!","This is my first LG microwave and it will be my last!  Glass plate is NOT as heat resistant and breaks easily while cooking food.  Customer service was even less helpful.  Buyer beware!!!!",2012-08-06
"165","US",35060172,"R1K7Z7LUEYYUR0","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",1,5,14,"N","N","Total junk if this is like the PVM1870","If this GE Profile Microwave is built like its cousin, the PVM1870, beware of the worst quality control and internal components possible.  In the two years we have owned a PVM1870 Profile, it has had 6 service calls and about every electronic part but the magnetron has been replaced, several components have been replaced TWICE.  I can accept and understand an electronic component failing, but not that many with some replaced twice -- does NOT speak well of either quality internal components, quality internal engineering or quality control.  The only reason that I gave it one star is that a zero star rating is not possible.<br /><br />Addendum:<br />The motor/power supply burned up AGAIN -- plus another service call for the vent door not opening any longer.  Now we are up to 8 service calls on the extended warranty.  This GE product is an ABSOLUTE PIECE OF JUNK and the last GE product we will ever own.  BTW -- the service personnel are excellent and know their jobs -- it is strictly the lack of build quality and quality control for this GE product that has caused so many failures.  It does not deserve ANY stars in the rating.",2012-08-01
"166","US",49534697,"RAVP18KG2JCL8","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,1,2,"N","Y","poor quality and service","This was a reeplacement purchase.  Our previous unit had no issues and was locally purchased.  The door was accidentally damaged and could not be easily repaired.  Needed exact replacement for previously purchased trim kit although product reviews concerning.  Within 2 weeks the electronic key board routinely malfunctioned.  Often requires multiple attempts to start.  contacted seller who defered back to GE.  Not the kind of service I expected nor previously experienced with an amazon vendor.  My recommendation is to avoid both (vendor and product)if possible.",2012-07-31
"167","US",44198547,"R2GQ6O8D8LNRYT","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,2,2,"N","Y","Just right!","I love this little microwave oven.  I just reheat food and cook some frozen dinners, so I wanted something that wasn't a counter space hog, was easy to open and easy to clean, and didn't have a lot of fancy options that I never use.  Previous reviewers have noted that the beep is loud when adding time, and that the seconds have to be added in 5 second increments (so there's a lot of pushing the + button), so I guess there's still room for improvement, but it does exactly what I want it to.  What I particularly like is the solid face without buttons sticking out of it.  Very easy to wipe clean, no worries about liquid getting into the circuitry.",2012-07-30
"168","US",21180921,"RBX4XMBSY964S","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,9,9,"N","Y","smallspace","I love this microwave.  It is the perfect size for a small space, it looks nice, and it cooks well for a 750 watt.  The first one I received would not latch and Whirlpool took care of sending me a new one and picking up the old one, even though I did not purchase it directly from them.",2012-07-21
"169","US",14247886,"R2RDYQE26D7F0I","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",1,4,7,"N","N","Do not buy this Microwave","I was in a hurry to purchase a microwave after mine had died.  I didn't spend any time researching as I normally do and made an on the spot decision at the store.  That turned in to a huge waste of time.  I bought the microwave, brought it home and installed it only to find that it was a lemon.  The electronics all worked, however, when plugging it in, the fan would kick on while the tray rotated as if the heat sensor was bad.  As a result, the unit did not function.<br /><br />I should have known after reading a few mediocre reviews while I was in the store to stay away.  My desire to get it done outweighed common sense.<br /><br />The Microwave is in the box being returned today and I'll have to do it again and likely drill new holes.  I don't plan on exchanging for the same model.",2012-07-13
"170","US",17377922,"RW8G3PXZVE63J","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,4,4,"N","N","lemon product","I bought this less than three years ago.  I seldom use it to heat food.  I only used it for light, fan and timer.  Now, it keeps on beeping and the technician said it will cost me $160 to $200 to repair it.",2012-07-10
"171","US",17417240,"R22UOR74LPMBY","B000ZIPHM8",494668275,"whirlpool gh7208xrs gold 2.0 cu. ft. stainless steel over-the-range microwave","Major Appliances",5,1,1,"N","N","Most amazing appliance ever!","We got ours three years ago when we redid our appliances and it has been the workhorse of my kitchen.  I cook everything in my microwave and it's so smart it knows how to cook, defrost or reheat everything!  It has been durable and dependable, it's large and versatile.  I have only had to replace a plate (I'm a klutz) and the handle (20-yr-old doesn't know his own strength).  If you want the best microwave ever, get it!",2012-07-10
"172","US",33967942,"R19NVDYA4RJTR5","B000W3PH1W",721617315,"pem31dmww%2d profile spacemaker ii%2dcountertop microwave oven %2d white","Major Appliances",1,4,4,"N","N","Big problem","Have owned this microwave for about 2.5 years. Has been a great performer albeit a bit longer cooking times because of it's low wattage. However, about 6 months ago the interior paint began to chip. There is now about one third of the inside paint missing. Have read numerous complaints regarding this problem on other sites so ours is not an isolated incidence. Most consumer info that is available states that the chipping paint is not unsafe. I don't know about you but I don't prefer my food with paint chips in it. I'm sure soon it will start sparking from all of the exposed metal. Haven't replaced it yet as we can't find a replacement to fit our space requirements.",2012-06-27
"173","US",14499169,"R2JIKN2Q84OGFG","B002Z8041A",921964554,"whirlpool gmh5205xvs 2.0 cu. ft. over-the-range microwave oven 300 cfm - stainless steel","Major Appliances",1,3,3,"N","N","Will never buy Whirlpool again!","We bought this microwave in the summer of 2011. It did not heat even when first installed. Whirlpool sent a repairman who fixed it, only after three months of work and making several orders for different parts. Six months later, it stopped heating again. We have asked for a replacement but Whirlpool will only send the repairman again. They will not replace the product even though we have been unable to use it less than half the time we have owned it. This product is a lemon and not supported by the manufacturer. I have read many other reviews that indicate the same thing. We will never buy Whirlpool or any other brand made by this company again! We desire to buy American, but not at the cost of buying inferior products from a company with lousy customer service!",2012-06-25
"174","US",10132561,"R1W5JYMZ6TIIJM","B00413662I",801135043,"amana 1.5 cu. ft. over-the-range microwave, amv1150vaw, white","Major Appliances",5,4,6,"N","Y","no brand name on front","There is no brand name of the front of this appliance, which is nice because you can then pair it with your other appliances that may be a different brand. Which in my case was Whirlpool...just a note: Whirpool and Amana are one in the same.<br />I had it installed by a professional. I do not know if it was difficult to install. This is not a direct wire appliance, you will need an outlet in the cupboard above in order to plug it in.<br />So far no complaints. I have not had much time to use it...1 week since installation.",2012-06-22
"175","US",51935103,"R76STN0LUDKMH","B00009V3WT",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",5,2,2,"N","Y","Sharp Convection Microwave","My wife wanted this item after conducting a great deal of internet research on it. I had been used to using a 10 year old microwave and did not think I would be that impressed with this new model. I was wrong. This is one of the best appliances that I've ever purchased.",2012-06-22
"176","US",53032560,"RSU114FJCMLYT","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",1,10,12,"N","N","Dangerous failure mode and no support from Manufacturer","We bought this Frigidiare microwave in the hopes of getting a solid over the range microwave to use.  Before it was two years old it began to smoke and sputter as it began to burn up.  We killed the power and shut it down.  We contacted Frigidaire and were told it was out of warranty.  We told them we were reporting a safety hazard that they should be aware of.  We were told that it was impossible for the microwave to do what ours had done.  No support, rejection of safety hazard report, no offer of repair or replacement.<br /><br />We think you will regret buying this product.  We do.  Complete waste of money.",2012-06-19
