"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"819","US",31638095,"R34ITABRNUPC1Y","B0009XH6UU",486589264,"andis pro style soft grip 1600 watt hair dryer","Beauty",5,0,0,"N","Y","Favorite Hair Dryer","I purchased this hair dryer over two years ago (after using one at a hotel) and it's still going strong.  It's a great dryer - light weight, perfect size, enough power to dry my hair, and very reasonably priced.  I'm ordering another one as a back up, in case they quit making this model.  Love it!!!",2012-09-21
"820","US",43891220,"R37C877B325VPJ","B0009XH6W8",568981338,"andis hangup 1600w hair dryer with cord hanger","Beauty",1,0,0,"N","Y","over heated","Over heated and shut off within the first five minutes of use. Returned to Amazon. Would in no way recommend",2012-09-21
"821","US",45010190,"R1DCQ1MDIQSR7X","B0017WNHYG",380013605,"turbo power twin turbo 2600 hair dryer","Beauty",5,0,0,"N","Y","Great for the Hair","This dryer cuts my drying and styling time in half, it works very well and I am very happy to have bought it.",2012-09-21
"822","US",10031520,"R2JT1QGHV2Y9E0","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",3,0,0,"N","Y","Eh...","I bought this hair dryer because i need one with a retractable cord. Otherwise, it is fairly heavy and kind of loud. Not the best or the worst, I have owned it for a while and it hasn't broken which is a plus.",2012-09-21
"823","US",25356973,"R12LLNTHL1PSM2","B0009XH6V4",670161917,"andis micro turbo hair dryer","Beauty",5,0,0,"N","Y","Best!","I own three Andis Turbo 1600w hair dryers. Why?  It has tremendous power and dries hair quickly. The low setting is very adequate.  The Andis is slightly more quiet than most hair dryers.  It's excellent for hair health because the heat temp. is modified.  (severe heat damages hair).  My first Andis is 10 years old. My thanks to the engineers!  This is a very good product.  I have owned countless hair dryers.  At last, I've found the best.",2012-09-20
"824","US",38103994,"R1KUJMVD7PZTYU","B0002G214U",685652978,"conair soft bonnet hair dryer 1 ea","Beauty",1,0,0,"N","Y","Cheap Quality","I couldn't get the hose to stay attached (locked) to the bonnet. Used it for 30 mins and it fell off at least 5 times. That was enough for me to return it.",2012-09-20
"825","US",33968670,"R36O7KEWPO7140","B0001B86HM",805407843,"conair pro styler bonnet hair dryer, white","Beauty",2,4,4,"N","Y","waste of time and money","this dryer is a waste of money, the hood does not adjust and it is difficult to get it positioned over your head so your hair actually dries. you have to stick your head all the way to the top of the hood to really get the air on your hair, and since it only really comes out of a few holes on the top it just burns a few spots and doest really affect the rest of your hair. this is only good for people with really straight fine hair. not for rollers or any types of styling .....",2012-09-20
"826","US",11370192,"R8AT2I606BHFU","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",2,0,0,"N","N","Horrible Placement of Buttons! Took it back!","Needed a new blow dryer and thought this would be the one. Little did I know that I would turn it off and on and change the heat settings while simply holding it. Ended up returning it because I couldn't get used to it.<br /><br />It blow dries your hair really fast, but that's only when it's on the correct setting, which I kept changing with a slight tough of my hand. If anything, they should make the buttons a little harder to switch... or just move them completely.",2012-09-19
"827","US",13731236,"R1W4AXUNQF691L","B0009XH6VO",223051644,"andis hangup 1600w wall mount hair dryer","Beauty",2,0,0,"N","Y","mixed feelings","Night light quit working after a week. The dryer itself works fine snd is handy being located on a wall and not in a drawer.",2012-09-19
"828","US",32103721,"R1BLE7X269F48E","B0009XH6UU",486589264,"andis pro style soft grip 1600 watt hair dryer","Beauty",1,0,0,"N","Y","Overheated","I bought this dryer last year and loved it. I bought the new generation this year and it simply shuts off and overheats way too soon.",2012-09-19
"829","US",23052658,"R31XXP0LQ8K1XQ","B003837V8A",475989673,"t3 featherweight luxe hair dryer","Beauty",1,5,6,"N","Y","Company does not stand behind their product","This dryer lasted a total of 3, light-duty, months before it died.  I contacted the company who said they'd bend the rules and allow me to send them $55.00 for a replacement.  They said that the vendor who sold the dryer through Amazon was not an authorized seller and they had no way of knowing the condition of the product when I received it.  So, long story short, not a good experience with T3.  It was underpowered when it was working. I don't trust a company who values customer satisfaction so little.",2012-09-18
"830","US",18461249,"R18RPZW7FTRTD","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,1,1,"N","Y","Quiet and powerful","I bought this same dryer 8 years ago and absolutely loved it.  When friends would use it, they'd always wanted to know where I got it but it had been so long that I forgot.  When it blew out (because I dropped the power cord hard on the floor for many'o years) I knew I had to replace it.  I searched for it on Amazon and sure enough, they had it and you can't beat the price.  It's quiet and does a great job on long hair.",2012-09-18
"831","US",44182736,"R1KTCEQNCGE6FU","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,0,0,"N","Y","happy @ last!","This hair dryer is amazing!  My hair is very wavy & @ time very curly,<br />This dryer let's me style my hair easily.  It makes my dryer time so much faster.<br /><br />Love it!!<br /><br />Maggie, River Vale, NJ",2012-09-18
"832","US",43208936,"RALBB0V7LN5P9","B001QTW2FK",328811288,"conair minipro tourmaline ceramic styler / hair dryer; pink","Beauty",2,0,1,"N","Y","Not really digging it","Got this for travel purposes. Used it 2-3 weeks ago. Takes longer to dry my hair (which I expected due to less wattage) and it makes my hair more frizzy (which I did not expect). This is in comparison to the Revlon Rv544blu Tourmaline Ionic 1875 Watt Dryer, which I also got from Amazon. The product came exactly as shown in picture.",2012-09-18
"833","US",26492816,"R17FXRE3RPIJ3U","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","it gets the job done quick","This is the second time I purchased the same exact item. My first one lasted at least 4 years! It works.",2012-09-18
"834","US",10870287,"R72LE3IFPHM1T","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","N","i really like it","I have only dried my hair twice with it, because I bought it 2 nights ago. I do like it, it feels quality to me. My hair is a lot less frizzy even After letting it dry half way then finishing with the dryer. I actually have very curly hair that is banana curls underneath and waves everywhere else. I did half my hair with the diffuser for the curls andhalf my head straight(no I didn't go out in public like this) and I like it for styling both ways. It's heavier then my red Revlon dryer and blue contair but it does a better job. I hated my blue dryer b/c I always had frizzy hair afterwards. The red dryer was like a someone blowing on my hair themselves no power at all. So far so good, I purchased mine at target, they have the dryers they sell on display so you can pick them up and feel the weight and shape I would suggest finding a local target that offers that before buying a new dryer. Make sure it's right weight for yourself, I was ok with it and I have corporal tunnel ion both my arms.",2012-09-17
"835","US",45493033,"R3FWEHGBO10VN4","B0002G214U",685652978,"conair soft bonnet hair dryer 1 ea","Beauty",1,0,0,"N","N","awful awful awful","would give it a 0 if i could<br />bonnet had a hole in it, and the air just doesnt seem to get through. this is a cheap product--make the investment!",2012-09-16
"836","US",49505423,"R3L0F1WDQZSKX","B0050QLDGY",635386699,"remington d3710 ceramic fast finish dual fan turbo hair dryer, 1875 watts","Beauty",5,0,0,"N","N","Helps with the frizzies","I've had my share of hair dryers in my life time, so I confess I was relieved when my old one died. I knew exactly what I wanted: 1. Ionic technology because it helps reduce my frizzies.<br />2. At least 3 heat settings. Tired of warm and TOO HOT.<br />3. Power. My hair is thick and it takes some air velocity to dry it. Most dryers are pretty good, but the Turbo Setting does increase it. It's not wind tunnel awesome, but it's helpful.<br />This hair dryer met those requirements. As noted by several other reviewers, it is a bit larger and heavier than most other hand held hair dryers. If that is not an issue for you, I think you will like it.",2012-09-16
"837","US",52683868,"RU41UHUIUZ6MR","B00006IV22",357308868,"conair 1875 watt dual voltage folding handle hair dryer","Beauty",5,2,2,"N","Y","Best travel dryer ever","I just returned from a trip to Israel and this travel dryer performed beautifully.  All I needed was the plug adapter that I had purchased and when I set the dryer to the international voltage the dryer functioned perfectly.  I had no issue with over heating and had really effective power which was far superior to the dryer in our bathroom provided by the hotel.  I also appreciated the folding feature making it easy to pack.  Highly recommend!!!!",2012-09-16
"838","US",39264550,"R2KFN4N0EM4CPA","B0009XH6WI",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",4,0,0,"N","Y","Does all I had hoped.","Does all that I had hoped......helps to declutter my vanity top and dries my hair. As for the night light....I find that a plus....soft glow in the whole vanity area.",2012-09-15
"839","US",19785036,"RWTWDXZT2YPUN","B0009XH6XC",794852894,"andis 33700 hangup pro turbo 1600w wall mount hair dryer with night light","Beauty",5,0,0,"N","Y","andis 33700 hangup 1600W wall mount hair dryer","This is the second Andis hair dryer that I have purchased because I like it so much. When we remodeled our bathroom, this is the hairdryer that came to mind. I like the night light feature. It is very bright and GREEN! The dryer has plenty of power and has an adjustable heat setting. Can't go wrong with this product. Our first one is at least 20 years old and we are now using it in a different bathroom.",2012-09-15
"840","US",35542350,"R33YZD5966MSPC","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",1,0,1,"N","N","Conair 1875","Conair 1875 hair dryer<br /><br />stopped working in less than a month.  The reset button won't click, so it won't start.  Don't feel like the hassle of trying for a credit or return, don't have packaging.  Am going to buy local where I can easily return something.",2012-09-14
"841","US",45069250,"R2Y18J5F1T6F3A","B000065DJY",919751065,"revlon 1875w volumizing hair dryer","Beauty",1,1,1,"N","N","good while it lasted","Mine stopped working in less than 3 months.  As I was drying my hair it all of the sudden stopped.  Nothing I could do would make it turn back on.  It wasn't that expensive but I do expect it to last longer than 3 months.",2012-09-14
"842","US",47399233,"RD1YO5I4WEZ1Z","B001BOFIRO",26711891,"andis tourmaline ionic/ceramic 1875 watt hair dryer","Beauty",5,0,0,"N","N","Good price, great for thick hair","I noticed an immediate difference in the texture of my hair after purchasing this hair dryer.  It took less time to dry, and it was much smoother, which was great because I have very thick hair.  The size and weight are fine.  I agree with other reviewers that the blue light is weird, but it's really not a big deal--you could cover it with electrical tape if it really drove you nuts.  I've had the hair dryer for a few months and have no complaints--it's been a great addition to my hair care arsenal.",2012-09-14
"843","US",34648168,"R3MNRFM6BS070V","B0009XH6UU",486589264,"andis pro style soft grip 1600 watt hair dryer","Beauty",5,0,0,"N","Y","Works good so far","I purchased two of the hairdryers on Aug 12th, and today is Sept. 13th so they are only one month old.  I have been careful to sort of break in the first one by using low power for a minute before going to high power and then to switch to low power when I am finished before turning off.  I was concerned since several reviews stated that they had problems with the unit failing after using it only for a short time.  So far I am very pleased with my purchase and am considering buying two more to keep as reserves.  It is almost impossible to buy 1600 W dryers now and even harder to find dryers than have the side mounted motors and fans which I like.  The new 1875 W dryers can cause circuit breakers to trip and I don't feel we need that much heat on our hair. We must all remember that in this economy everyone is trying to cut costs, and that pertains to hairdryers as well as everything else.  Anything we can do to reduce the shock to a new appliance can possibly lengthen the life of the product.  Nothing lasts as long as they used to as we have found with clothes washers and dryers, refrigerators, dish washers, AC units etc.  However, so far, I am extremely pleased with this hairdryer.  Hopefully that will stay the same for months ahead.",2012-09-13
"844","US",47059406,"R2U0NG7DNKIS94","B0018C3V5A",833461643,"turbo power 3200 twin turbo hair dryer, black","Beauty",5,0,0,"N","Y","Amazing product!","Great product, easy and fast results. love it!! Fast shipping.. I have curly hair and this product straightens my hair in about twenty-twenty five minutes.. and I am no professional.",2012-09-13
"845","US",30668105,"R1P0HN9DGPIUQC","B000G62HRM",179801564,"proversa micro turbo dual voltage portable hair dryer with 2-speed and heat settings, 1600-watts","Beauty",5,3,3,"N","Y","Finally got exactly what I wanted","After purchasing several other dryers, this is the one! My old Conair Baby, that was ancient, bit the dust. The newer versions were a pale comparison, so I started searching. My requirements were: relatively light weight, doesn't sound like a jet engine, larger than usual air blowing surface, long enough cord, a little less than 1800 watts. This is, by far, the nearest thing to my old Conair Baby that I found. I actually went back and ordered another for a spare. I've been using this now for a few months I think, & I love it.",2012-09-11
"846","US",17869179,"R2NKU03ENY5S5","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","great hair dryer for the money","Our old dryer died and we decided to try this one for the ionic system. The dryer is very fast, has mutiple settings and my wife who didn't like hair dryers, because she has very fine hair, really likes this one and uses it. It does a very good job and this model seems perfect to me.",2012-09-09
"847","US",26625458,"R3J502HPCR1OJ","B000A3TBB6",345449343,"conair 1875 watt ionic ceramic folding handle hair dryer","Beauty",1,0,0,"N","Y","cheap!","This dryer is very cheaply made.  I used it once; did not work second time. I went to Rite Aid and bought a small Conair travel dryer (which I've had before). Great dryer!",2012-09-09
"848","US",34206266,"R2WL0WLH9SE528","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",5,1,1,"N","Y","Adis Hair dryer","I was able to test drive this hair dryer at La bellaserra hotel in Paso Robles.  It was so fantastic I had to get one for home.  Leaves your hair soft and dries it  in less time!",2012-09-09
"849","US",43423482,"R37Z96KPL3N347","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",4,0,0,"N","Y","Good lifespan for price","It lasted a little over a year and a half, which is decent for the $20 I paid. The fan runs, but the housing has separated where the silver part and black part meet, leaving a crack that allows strands of hair to be sucked into the fan/heater assembly. I'm looking for something a little more durable, even if it ends up costing a bit more. It does reduce frizz! Travels well domestically within the US, but is not a dual-voltage dryer.",2012-09-09
"850","US",31312259,"R2JZ6LTW32CBM6","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",4,0,0,"N","Y","Strong dryer","I've been looking for a powerful hair dryer and found this at a resort.  I was happy that I found it online and it was so reasonable.  I like the retraactable cord and hope it lasts.  Some of the reviews were negative on this.  It leaves my hair dry in minutes and soft.  More powerful than some of the other larger hair dryers I've purchased.",2012-09-09
"851","US",23052195,"R3A5RFJGNMZGKC","B0001B86HM",805407843,"conair pro styler bonnet hair dryer, white","Beauty",3,2,3,"N","Y","it's ok...kind of","i wanted a bonnet hair dryer to deep condition my hair....i remember the one my mother had over 20 years ago...they sure dont make them like that anymore, that one provided FULL drying coverage it wasnt just blowing heat out the top and with a prayer and tilt of head forward hopes it drys the back and sides of the head too....which is what this one does...i was thinking of returning it but after researching others as it turns out they all seem to be like this...so ill keep it...it gets really hot when on the high setting (not the air the dryer itself) and on first use it tripped my electrical plug.....",2012-09-08
"852","US",21405050,"R1J4QJF7P4G642","B001UHN0OA",396337866,"extracompact twinturbo 3500 2000 watt compact professional hair dryer","Beauty",5,1,1,"N","Y","BEST HAIR DRYER EVER!!!!!","I've been searching for a great quality hair dryer and decided to give this one a try after reading all the great reviews. This product is every bit as AWESOME as people have said!!!!! I LOVE IT!!!! I have shoulder length, curly hair and this dryer cuts my drying time in half. Worth every single penny!!!!",2012-09-08
"853","US",35547816,"R1K1L1MYCTCMMY","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",5,0,0,"N","Y","Very Nice.","My wife loves this new hair dryer.  It blows her old hair dryer away.  She has been very please.  We have not issues with the product at this time.  She uses it most days.",2012-09-07
"854","US",12337830,"R1QK0AII4P2SCG","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",1,4,9,"N","Y","Button Sucks!!","Buttons on the dryer are not user friendly, if you are planning to use often its not a good buy.",2012-09-06
"855","US",17115179,"R3DAL08SMJXLSA","B001UHN0OA",396337866,"extracompact twinturbo 3500 2000 watt compact professional hair dryer","Beauty",2,3,5,"N","Y","not that great","i bought this product about a year now and i have to say there are other blowers that work better than this one that are way cheaper for the price it has a high pressure of hair coming out and it is light but it does not silk the hair no matter how much you go over the same section of hair i would not buy agian. and yes i am a dominican hair stylish",2012-09-06
"856","US",53078945,"R1BIK0L9VJATBB","B002MHW4MG",415529274,"travel smart by conair dual voltage 1200 watt folding hair dryer","Beauty",2,3,4,"N","N","Lasts unfortunately only one year","This is a perfect little travel dryer; too bad that the plastic of the fan rotor is such bad quality. We have had 2 of these break after exactly 13 months of use (so just outside the warranty; on top of that the cost of mailing ect. inside the warranty period is prohibitive for actually using the warranty)<br />We bought the second one because the quality of the rest of the components as well as the construction is very good, but after the second break-down with exactly the same problem and after exactly the same time, we must conclude that this is not worth the money.",2012-09-06
"857","US",12291702,"R13FUVASTOIYUI","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","Y","great","I bought this for my wife and she really likes it, she says it's the best hair dryer she has ever used in her life.",2012-09-06
"858","US",11209304,"R13NQT3UY6LJ29","B00070E8IS",531479992,"elchim professional 2001 classic hair dryer (colors may vary)","Beauty",4,0,0,"N","Y","Great product","As prescribed it Works well sofar will see how long it last. I use it on a daily basis handle pretty good",2012-09-06
"859","US",15840602,"R20B8MMEVCZ4T8","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,1,1,"N","Y","Miracle Dryer!","Only been using this for about a week now so I can't speak to the longevity of the dryer but I really love it so far.  Hair dryers have always been kind of hit and miss, mostly miss for me.  They are usually not strong enough, or too hot, or not hot enough, or cheaply made (even expensive ones), etc.  I have thick long hair and it takes forever to dry.  This dryer is amazing.  It has several settings and on the hottest, strongest setting I can dry my hair faster than any other dryer I've had.  But it doesn't get overly hot either.  I don't feel like I'm burning my hair and scalp as I have with other dryers.  As someone who has been on the hunt for the perfect dryer for decades, I feel like I finally found one.  I'm tempted to buy a bunch so I have them for the future in case this one ever goes away.",2012-09-06
"860","US",18763525,"R3FMK0IRAO6081","B001UE7D2I",127343313,"andis 1875-watt tourmaline ceramic ionic styling hair dryer","Beauty",5,1,1,"N","N","Great value!","Heats instantly, dries hair very quickly and it's much quieter than any other brand I've ever had...well worth the price.",2012-09-04
"861","US",19345040,"R1C7B8ES2EUR8Y","B001RV2VQW",815035474,"fhi nano salon pro 2000 hair dryer - onyx black","Beauty",5,1,1,"N","Y","Oh yeah...","So...my girlfriend has this really super thick, straight, shiny, enviable mane of dark red, beautiful butt-length hair.  She mantains it so thoroughly and with so much detail, her daily routine usually takes substantial effort and time.<br /><br />With our old high end hair dryer I started referring to this ritual of hers as Hairnobyl because it raised the temperature of the bathroom 20 degrees, dimmed the lights, made me turn up the TV really loud, the dogs would hide in other rooms and communication was impossible (her mouth would move...but...).  After the 30 minutes of excruciating noise I was climbing the wall...not to mention a repetitive-use shoulder pain she developed.<br /><br />Then I bought her this dryer.<br /><br />Her shoulder feels better because it's so much lighter, and it takes about half the time.  It is also more effective...makes her hair really shiny.<br /><br />We now own two of these...they are great!  She's an expert, and when she raves about a hair product...trust me...it is WIN!",2012-09-04
"862","US",46192446,"R1IMGWGWHXRZH2","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",4,1,1,"N","Y","quick drying, easy on the ears","This is a very good hair dryer, especially if you are less accustomed to professional dryers. If you like myself have been buying Conair or Revlon dryers since you were a teenager then you'll appreciate a step up from those. This dries my hair quickly without an intense level of heat. Better yet much less noise and a longer cord than my previous dryers. A solid purchase.",2012-09-04
"863","US",34840211,"R2DUUMD39KI11Q","B000IG83VE",977457747,"babyliss pro babfrv2 volare ferrari designed professional luxury mid sized hair dryer, red, 2000 watts","Beauty",5,9,12,"N","Y","amazing!","A long time Elchim user here- didn't think anything was better than the hot heat and forceful blow. Well- this is better than that! Fastest drying time ever, heat is right on. It is a little heavy, which frankly- none of the GOOD dryers are light, so you can't really ding it on that. I have hair to below my shoulder blades, wavy/frizzy, colored- and this makes it ALMOST to the point of no flat iron. Worth the price, just the best dryer ever!",2012-09-04
"864","US",15388909,"RVE83CGPN2I3M","B00092M2X2",221722169,"hot tools ionic anti-static professional dryer - model # 1035 - black/purple hair dryer for unisex","Beauty",5,0,0,"N","Y","So far so good","I am LOVING this blow dryer! My hair feels so soft and looks much more shiny!!!! I'm hoping it isnt like the other reviews and doesnt break in a few weeks bc I love this brand and will never buy another cheap Walmart brand!!!!!",2012-09-04
"865","US",18625890,"R3IBW1Q3LAYD5U","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,2,3,"N","N","Great Little Hair Dryer","I needed a smaller hair dryer with a diffuser to use while traveling.  I saw this Conair and decided to give it a try.  It works great and the diffuser is a good one.  It fits well into my suitcase, taking up little room.  I can't use hotel hair dryers because they do not have diffusers so this Conair is a great answer to my hairdo needs.  I have very wavy and thick hair and I like to have it curl.  To do this I need a diffuser and this hair dryer comes with one.  It's a little difficult to attach the diffuser but once attached it's stable and does not come off.  (On other hair dryers I've had the problem of diffusers coming off while I'm in the middle of drying my hair).  I highly recommend this hair dryer as an alternative to the larger ones, or as a second one to use while traveling.",2012-09-02
"866","US",21200708,"RA52KC06Y5IS0","B003VZNCQK",496940864,"ovente seductive ceramic ionic tourmaline lightweight professional hair dryer, matte black","Beauty",5,5,5,"N","Y","Its really the fastest","I do not buy anithing without try it first. But this blower its really great. its fast and powerfull, and reduce the time of drying in half. I love this product.",2012-09-02
"867","US",41883204,"R37JTWPMYBAJCT","B0001B86HM",805407843,"conair pro styler bonnet hair dryer, white","Beauty",1,1,2,"N","Y","Waaaay Too Loud, Don't Buy","I bought this dryer about a week ago because I've recently become natural and I needed a hooded dryer for hot oil treatments and deep conditioning. This is my first time using the dryer and I hate it. The price was reasonable and now I understand why. It is so noisy I can't take it. The worst part of it is that I found a dryer in my closet which I clearly forgot about and now i'm stuck with an overly noisy dryer that I will never use again. If you plan on buying a dryer please please read the product reviews from people who have purchased it. I failed to do that and if I did I wouldn't be stuck with a noisy dryer.",2012-09-01
"868","US",33290874,"R2172ITA6GDMB5","B003837V8A",475989673,"t3 featherweight luxe hair dryer","Beauty",4,0,0,"N","Y","Happy...would buy again","Overall, very pleased with my purchase.  The diffuser stays on, which was a problem with my previous dryer (so much so that my little dog has learned to sit outside the bathroom when the hairdryer is on since the previous diffuser constantly jumped off and attacked him).  What I like most about this hair dryer is that it is quiet....really quiet...a big plus!  I think my only dislike is that the on/off is above the heat setting.  Where you naturally hold it your thumb is closest to the heat setting, so every time I go to shut it off I hit the temp instead.  Sure I will get used to it, but is something that should be fixed in future models.",2012-09-01
"869","US",30769368,"R1EUXG3B3FWEEZ","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",3,0,0,"N","Y","Just okay","I saw the other reviews and thought this was the dryer for me. Well not so much. Yes it did make my hair less frizzy. But my main disappointment is that it doesn't have enough power nor did it dry my hair quicker.",2012-09-01
"870","US",14467627,"R1N5NGVHXBH4OQ","B000RZLL38",983445543,"oster tourmaline wall mount hair dryer 76932-710","Beauty",1,2,2,"N","Y","Hair Dryer","Bought this to replace my reliable Sunbeam 1500 wall mount hair dryer which lasted over 4 years.  This model is the newer replacement version.  Newer but definitely NOT better. It lasted only 3 months before before it burned out; sparks, smoke and then death. Cheaply made junk!!!",2012-08-30
"871","US",47554758,"R15XNQ2IMZIWG1","B002NGMEPI",932955324,"hot tools professional 1061 hard hat 1200 watt salon hair dryer","Beauty",1,1,1,"N","N","BUYER BEWARE!","I paid around 68 bucks for this a year ago. It never worked right. The front would get scalding hot and the back would stay cool and it was very loud. I used it maybe three times, four at the most and hated it. The fourth or fifth time I went to use it, it made a pop noise and then nothing. It never worked again. I cannot find anyone to fix it or replace it.  Of course, it crapped out after the warranty expired. DO NOT BUY THIS DRYER! It is a total hunk of junk. It still looks brand new, but its just a giant paper weight now.",2012-08-29
"872","US",31801409,"RZ9U0P8TWSKHY","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","Great Hair Dryer for a low price","I was really surprised when I received this hair dryer because the quality of the product~ IT IS GREAT<br />The dryer is very affordable and has a great look and feel and puts out nice heat.  I would definitely recommend this product to friends and am very happy with it.",2012-08-29
"873","US",11910950,"R34R51SKKJ1K1B","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","Conair Hair dryer","Great product for the price. Works great and has nice settings. It came with two snap on extentions which both work nice on my hair.",2012-08-29
"874","US",45252914,"R1DOYW1FY47BW","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",4,0,0,"N","N","Even broken, it works great!","I bought this hair dryer almost four years ago, and I use it for at least 15 minutes every day. After about a year, the bottom switch (high/medium/off) broke off, but I'm still able to turn it on and off with the thumb easily enough. It is a bit heavier than your average dryer, but it works much faster, and I can tell and definite difference in the smoothness of my hair when I use this compared to the cheap-o ones I've used in the past. I'm thinking about buying another one just because mine is scuffed up and has the broken switch, but all in all, it works great! (Also, there is a matching straightener which works really well, too! [[ASIN:B003V21WO2 Remington S9520 Salon Collection Ceramic Hair Straightener with Pearl Infused Wide Plates, 2 Inch]])",2012-08-28
"875","US",38025892,"REUEJXBJZQQF3","B002B8VE4U",74735317,"travel smart by conair dual voltage 1875 watt hair dryer","Beauty",2,2,4,"N","N","Lastest almost a year...","Well, this is an update to my previous review.  This blow dryer has stopped blowing hot air, only blows cold now.  It happened right after I pushed and held the cold shot button in for a minute, maybe less.  I feel this dryer should have lastest longer.<br /><br />THIS LITTLE HAIR DRYER IS POWERFUL, IT'S NICE AND PETITE, AND THE AIR IS NOT TOO HOT THAT IT BURNS AND NOT SO COOL THAT IT DOESN'T DRY WELL. IT'S THE PERFECT TEMP.  SO FAR IT IS THE BEST LITTLE HAIR DRYER I HAVE EVER OWNED.  THE ONLY DRAW BACK IS THAT THE CORD DOESN'T RETRACT. HOWEVER, THOSE USUALLY BREAK SOONER THAN LATER, SO I AM HAPPY.",2012-08-28
"876","US",38902852,"R37A7PMVEHQSYU","B0018C3V5A",833461643,"turbo power 3200 twin turbo hair dryer, black","Beauty",5,2,4,"N","Y","Best blowdryer ever!!!","I've been a stylist for 15 yrs and I can tell you nothing compares to this dryer in terms of closing the cuticle with added shine however I do recommend getting the Twin Turbo/ionic for $30 more it's worth every penny. I couldn't be more happier and it's made in Italy so the finest materials go into construction and you can feel it. The weight and the little kickback when turned on sounds crazy but this this is powerful.",2012-08-26
"877","US",29288502,"R2F3RIZDDEDKFN","B000BBS63G",761176783,"conair bb075w pro blackbird 2000-watt hair dryer","Beauty",5,0,0,"N","Y","AMAZING","I have very thick hair and go through blow dryers quite frequently. I am always upset when I have to spend so much($75+) on something I know I will have to replace.<br /><br />Well this dryer has been WONDERFUL! I have had it much longer than I have had any other blow dryer. Also I can rest easy knowing that if I do have to replace it it is well within a reasonable price.<br /><br />Thank you Conair!",2012-08-24
"878","US",20169547,"R36L97E5L5KHZ6","B000M7YQOM",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",5,0,0,"N","Y","excelente calidad","La nano-cer&aacute;mica i&oacute;nica seca el cabello tecnolog&iacute;a como ninguna otra. En vez de seco, paja-como el pelo seco el Andis proporciona un secado flexible y suave que hace que el pelo se siente muy sano y natural.",2012-08-23
"879","US",31480383,"R36HMQBYIQTUE3","B0050PNHBY",902572429,"rusk ctc7500 ceramic titanium ionic hair dryer, 2000 watt","Beauty",2,6,9,"N","Y","Powerful, but not that hot.","This product was listed as a 2000 Watt Ceramic/Ionic hairdryer.  It certainly had 2000 watts and was as loud and powerful as a jet engine in my bathroom.  However, despite the power, the heat was lacking.  And, it was so powerful, it was difficult to control fly-aways.  Not recommended for curly hair where you are trying to control frizz and defeat humidity.  Too powerful, but not hot enough to help.",2012-08-22
